datetime,nat_demand,T2M_toc,QV2M_toc,holiday,school,nat_demand1,Jarak_Minimum,Klaster
2016-11-06 11:00:00,0.6377721062825871,29.37810669,0.01640377,0,0,1301.0362,0.08479205414366486,1
2016-11-06 12:00:00,0.6127327115402045,29.73464355,0.016632652,0,0,1271.9701,0.05975265940128227,1
2016-11-06 13:00:00,0.6078153896728401,29.90020142,0.016792873,0,0,1266.262,0.054835337533917894,1
2016-11-06 14:00:00,0.5987660563941811,29.91170654,0.016838655,0,0,1255.7574,0.045786004255258916,1
2016-11-06 15:00:00,0.5708686691451558,29.83208618,0.016808147,0,0,1223.3737,0.017888617006233565,1
2016-11-06 16:00:00,0.525572123994284,29.65905151,0.016754754,0,0,1170.7928,0.027407928144638216,1
2016-11-06 17:00:00,0.5065369600732176,29.36208496,0.0169455,0,0,1148.6965,0.04644309206570463,1
2016-11-06 18:00:00,0.5246043554923662,28.83083496,0.018234871,0,0,1169.6694,0.028375696646556037,1
2016-11-06 19:00:00,0.5540247247019937,28.44524536,0.01884523,0,0,1203.821,0.0010446725630715026,1
2016-11-06 20:00:00,0.5515404352184347,28.14745483,0.018738428,0,0,1200.9372,0.001439616920487552,1
2016-11-06 21:00:00,0.521371367766848,27.83977661,0.018654514,0,0,1165.9165,0.0316086843720742,1
2016-11-06 22:00:00,0.4983459893860761,27.54134521,0.018593451,0,0,1139.1883,0.0546340627528461,1
2016-12-06 11:00:00,0.47255419210713034,29.22487793,0.01890586,0,0,1109.2488,0.08042586003179186,1
2016-12-06 12:00:00,0.4935994096560451,29.51101074,0.01876852,0,0,1133.6784,0.05938064248287711,1
2016-12-06 13:00:00,0.5128660489166748,29.75246582,0.018699847,0,0,1156.0434,0.04011400322224745,1
2016-12-06 14:00:00,0.49474860244717767,29.94338379,0.01869221,0,0,1135.0124,0.05823144969174454,1
2016-12-06 15:00:00,0.480971813936211,30.03673706,0.018760866,0,0,1119.0201,0.07200823820271118,1
2016-12-06 16:00:00,0.47256039464693256,29.91781006,0.019073665,0,0,1109.256,0.08041965749198965,1
2016-12-06 17:00:00,0.4688884049376353,29.49404297,0.019851858,0,0,1104.9935,0.08409164720128692,1
2016-12-06 18:00:00,0.4797899716647308,28.78292236,0.020630052,0,0,1117.6482,0.0731900804741914,1
2016-12-06 19:00:00,0.5553077028308048,28.32924805,0.020713972,0,0,1205.3103,0.0023276506918825657,1
2016-12-06 20:00:00,0.5586198590851873,28.01021729,0.020736856,0,0,1209.1551,0.005639806946265091,1
2016-12-06 21:00:00,0.5474842326269443,27.78807983,0.020752111,0,0,1196.2287,0.005495819511977862,1
2016-12-06 22:00:00,0.5038118052940057,27.58352051,0.020713959,0,0,1145.5331,0.0491682468449165,1
2016-06-13 07:00:00,0.4907553728639573,27.70595703,0.020614745,0,1,1130.377,0.06222467927496489,1
2016-06-13 17:00:00,0.5704266520378617,28.68618164,0.020279083,0,1,1222.8606,0.017446599898939485,1
2016-06-13 18:00:00,0.5810862335662846,28.14852295,0.020553747,0,1,1235.2344,0.02810618142736243,1
2016-06-13 19:00:00,0.6205895203955015,27.79293213,0.020393535,0,1,1281.0904,0.06760946825657932,1
2016-06-13 20:00:00,0.5844156190978959,27.5838562,0.020248583,0,1,1239.0992,0.03143556695897365,1
2016-06-13 21:00:00,0.5594988106629931,27.43724976,0.020118888,0,1,1210.1754,0.006518758524070911,1
2016-06-13 22:00:00,0.5059304033683927,27.24886475,0.0200426,0,1,1147.9924,0.04704964877052953,1
2016-06-14 08:00:00,0.603789510609272,27.80294189,0.019676398,0,1,1261.5887,0.05080945847034979,1
2016-06-14 15:00:00,0.626524747961518,28.81704102,0.018478585,0,1,1287.9801,0.07354469582259582,1
2016-06-14 16:00:00,0.5623543910708236,28.66350708,0.018585399,0,1,1213.4902,0.009374338931901427,1
2016-06-14 17:00:00,0.4733301126071101,28.27318726,0.018982133,0,1,1110.1495,0.0796499395318121,1
2016-06-14 18:00:00,0.482010653206696,27.73314819,0.019539082,0,1,1120.226,0.0709693989322262,1
2016-06-14 19:00:00,0.4987956735217366,27.46120605,0.019539084,0,1,1139.7103,0.05418437861718561,1
2016-06-14 20:00:00,0.4814266668550401,27.35579834,0.019325463,0,1,1119.5481,0.07155338528388211,1
2016-06-15 08:00:00,0.5531829883630016,27.39187012,0.017883452,0,1,1202.8439,0.0002029362240794086,1
2016-06-15 09:00:00,0.6300652782855628,27.60531006,0.017883452,0,1,1292.09,0.0770852261466406,1
2016-06-15 17:00:00,0.63357203922624,29.10076294,0.018142844,0,1,1296.1607,0.08059198708731774,1
2016-06-15 18:00:00,0.6172163724997305,28.51177368,0.019302517,0,1,1277.1748,0.06423632036080829,1
2016-06-15 20:00:00,0.6109169180131061,27.93465576,0.019645853,0,1,1269.8623,0.057936865874183896,1
2016-06-15 21:00:00,0.5773957223839669,27.70479736,0.019577198,0,1,1230.9504,0.02441567024504465,1
2016-06-15 22:00:00,0.5256239841187414,27.47081909,0.019493284,0,1,1170.853,0.027356068020180757,1
2016-06-16 07:00:00,0.4781064989867462,27.39110718,0.018524364,0,1,1115.694,0.07487355315217603,1
2016-06-16 08:00:00,0.6215752073457369,27.82000122,0.018417537,0,1,1282.2346,0.0685951552068147,1
2016-06-16 17:00:00,0.6134706414838956,29.85314331,0.018593013,0,1,1272.8267,0.06049058934497342,1
2016-06-16 18:00:00,0.6058341950843494,29.06072388,0.01960774,0,1,1263.9622,0.05285414294542723,1
2016-06-16 20:00:00,0.6213578600135009,27.98244629,0.020149441,0,1,1281.9823,0.0683778078745787,1
2016-06-16 21:00:00,0.5838172462997543,27.62835083,0.02020284,0,1,1238.4046,0.030837194160832082,1
2016-06-16 22:00:00,0.5268932649721557,27.34133301,0.020179946,0,1,1172.3264,0.02608678716676649,1
2016-06-17 07:00:00,0.4678269953139813,27.57747803,0.019745119,0,1,1103.7614,0.0851530568249409,1
2016-06-17 08:00:00,0.6279248851754818,28.08413086,0.01933314,0,1,1289.6054,0.07494483303655963,1
2016-06-17 17:00:00,0.5898205295108229,29.60476074,0.018814478,0,1,1245.3733,0.03684047737190066,1
2016-06-17 18:00:00,0.575656685286921,28.98739014,0.020042889,0,1,1228.9317,0.022676633147998837,1
2016-06-17 19:00:00,0.6269253286570776,28.51918945,0.020332854,0,1,1288.4451,0.07394527651815541,1
2016-06-17 20:00:00,0.5876643716120781,28.18163452,0.020279488,0,1,1242.8704,0.03468431947315587,1
2016-06-17 21:00:00,0.5616141351747067,27.90783081,0.020241369,0,1,1212.6309,0.008634083035784501,1
2016-06-17 22:00:00,0.48196163591298125,27.66585693,0.02020326,0,1,1120.1691,0.07101841622594096,1
2016-06-18 08:00:00,0.541836906283414,28.09151611,0.019913625,0,1,1189.6732,0.01114314585550824,1
2016-06-18 09:00:00,0.6276928068112156,28.4414917,0.019707642,0,1,1289.336,0.07471275467229344,1
2016-06-18 13:00:00,0.6187114430312225,29.29345093,0.018868325,0,1,1278.9103,0.06573139089230029,1
2016-06-18 14:00:00,0.6124116439590538,29.38540039,0.018997999,0,1,1271.5974,0.05943159182013158,1
2016-06-18 15:00:00,0.5706731168486135,29.34481201,0.01922686,0,1,1223.1467,0.017693064709691342,1
2016-06-18 16:00:00,0.5416040526016727,29.23842773,0.019326052,0,1,1189.4029,0.011375999537249548,1
2016-06-18 17:00:00,0.5418671436649499,28.92275391,0.019623635,0,1,1189.7083,0.011112908473972283,1
2016-06-18 18:00:00,0.5539253979187723,28.33699951,0.020333203,0,1,1203.7057,0.0009453457798500597,1
2016-06-18 19:00:00,0.5848215408693963,27.95299683,0.020333197,0,1,1239.5704,0.0318414887304741,1
2016-06-18 20:00:00,0.5694500966045576,27.76601563,0.020279791,0,1,1221.727,0.01647004446563538,1
2016-06-18 21:00:00,0.5166335749682034,27.61275635,0.02027216,0,1,1160.4168,0.036346477170718816,1
2016-06-18 22:00:00,0.5059427223016109,27.46706543,0.020287411,0,1,1148.0067,0.04703732983731135,1
2016-06-20 08:00:00,0.5831547805903233,27.69448242,0.02032598,0,1,1237.6356,0.030174728451401123,1
2016-06-20 16:00:00,0.6022198373073809,28.05800781,0.018982964,0,1,1259.7666,0.04923978516845873,1
2016-06-20 17:00:00,0.516632196626025,27.64724121,0.018914266,0,1,1160.4152,0.03634785551289721,1
2016-06-20 18:00:00,0.5172521921670882,27.14504395,0.019333858,0,1,1161.1349,0.03572785997183403,1
2016-06-20 19:00:00,0.5440444074282994,26.86025391,0.01949405,0,1,1192.2357,0.008935644710622803,1
2016-06-20 20:00:00,0.5166835398721656,26.77996216,0.019410094,0,1,1160.4748,0.036296512266756564,1
2016-06-20 21:00:00,0.4816784727417328,26.75380859,0.019356657,0,1,1119.8404,0.0713015793971894,1
2016-06-21 08:00:00,0.5524628045748555,27.14095459,0.018898753,0,1,1202.0079,0.0005172475640666807,1
2016-06-21 09:00:00,0.6255568933132142,27.18984375,0.01873095,0,1,1286.8566,0.07257684117429197,1
2016-06-21 16:00:00,0.6101442710757995,27.23497925,0.018410556,0,1,1268.9654,0.05716421893687729,1
2016-06-21 17:00:00,0.5474117835161992,26.94896851,0.0185784,0,1,1196.1446,0.005568268622722972,1
2016-06-21 18:00:00,0.5733600226323786,26.52034912,0.018830188,0,1,1226.2657,0.020379970493456412,1
2016-06-21 19:00:00,0.5924582457081008,26.22188721,0.018807324,0,1,1248.4352,0.03947819356917859,1
2016-06-21 20:00:00,0.5658709726995211,26.04146729,0.01867002,0,1,1217.5723,0.012890920560598929,1
2016-06-21 21:00:00,0.5204045468751778,25.9052063,0.018532746,0,1,1164.7942,0.03257550526374442,1
2016-06-22 08:00:00,0.5807492289036976,27.14489136,0.017938089,0,1,1234.8432,0.027769176764775416,1
2016-06-22 16:00:00,0.6280163726375646,28.57067261,0.019165976,0,1,1289.7116,0.0750363204986424,1
2016-06-22 17:00:00,0.531446962943615,28.13982544,0.019608492,0,1,1177.6124,0.021533089195307165,1
2016-06-22 18:00:00,0.5741069118002288,27.60201416,0.019921253,0,1,1227.1327,0.021126859661306563,1
2016-06-22 19:00:00,0.6069782190923133,27.23421631,0.01992884,0,1,1265.2902,0.0539981669533911,1
2016-06-22 20:00:00,0.5613702547555389,27.04122314,0.019860147,0,1,1212.3478,0.008390202616616715,1
2016-06-22 21:00:00,0.5165347650632988,26.91732178,0.019745696,0,1,1160.3021,0.036445287075623445,1
2016-06-22 22:00:00,0.4811215363553256,26.82860718,0.019623632,0,1,1119.1939,0.07185851578359659,1
2016-06-23 08:00:00,0.5892139728059981,27.77733765,0.019837067,0,1,1244.6692,0.03623392066707587,1
2016-06-23 17:00:00,0.6116156513511027,28.8383728,0.020538894,0,1,1270.6734,0.058635599212180534,1
2016-06-23 18:00:00,0.5840032363474347,28.34291992,0.020935642,0,1,1238.6205,0.031023184208512466,1
2016-06-23 19:00:00,0.6160146304130513,27.97670898,0.020813596,0,1,1275.7798,0.06303457827412906,1
2016-06-23 20:00:00,0.5983100835723322,27.7506958,0.020767823,0,1,1255.2281,0.04533003143340997,1
2016-06-23 21:00:00,0.5626838148514303,27.57558594,0.020767814,0,1,1213.8726,0.009703762712508057,1
2016-06-23 22:00:00,0.5239750561416,27.44133911,0.020790704,0,1,1168.9389,0.029004995997322203,1
2016-06-23 23:00:00,0.4667449105576532,27.32756958,0.020760203,0,1,1102.5053,0.08623514158126899,1
2016-06-24 07:00:00,0.4713960400918389,27.49834595,0.02069159,0,1,1107.9044,0.08158401204708332,1
2016-06-24 08:00:00,0.6207842973745682,27.97652588,0.020622933,0,1,1281.3165,0.06780424523564599,1
2016-06-24 15:00:00,0.6280423888461796,27.61782227,0.019722784,0,1,1289.7418,0.07506233670725737,1
2016-06-24 16:00:00,0.5759199486429706,27.51046143,0.019455763,0,1,1229.2373,0.022939896504048374,1
2016-06-24 17:00:00,0.5079146130803983,27.44729004,0.0195168,0,1,1150.2957,0.04506543905852389,1
2016-06-24 18:00:00,0.514279711113263,27.07848511,0.019951677,0,1,1157.6844,0.038700341025659224,1
2016-06-24 19:00:00,0.5499102871534719,26.98647461,0.019699914,0,1,1199.0449,0.0030697649854503073,1
2016-06-24 20:00:00,0.530868231521514,26.94765625,0.019577855,0,1,1176.9406,0.02211182061740824,1
2016-06-24 21:00:00,0.48949083006178085,26.81035767,0.019677049,0,1,1128.9091,0.06348922207714136,1
2016-06-25 09:00:00,0.5154432903508812,27.74169312,0.019112436,0,1,1159.0351,0.037536761788040995,1
2016-06-25 10:00:00,0.5804589155823997,28.04818115,0.018944576,0,1,1234.5062,0.027478863443477497,1
2016-06-25 11:00:00,0.6049638581451581,28.34606323,0.018868264,0,1,1262.9519,0.051983806006235866,1
2016-06-25 12:00:00,0.5726934218964127,28.60268555,0.018730924,0,1,1225.4919,0.019713369757490495,1
2016-06-25 13:00:00,0.5616055205360923,28.73381958,0.01863173,0,1,1212.6209,0.008625468397170044,1
2016-06-25 14:00:00,0.5720110563717832,28.73882446,0.018730892,0,1,1224.6998,0.01903100423286097,1
2016-06-25 15:00:00,0.5550997454546583,28.63433228,0.018883463,0,1,1205.0689,0.0021196933157361375,1
2016-06-25 16:00:00,0.5237150663482236,28.39385376,0.019119954,0,1,1168.6371,0.029264985790698583,1
2016-06-25 17:00:00,0.49389023985566005,28.02443848,0.019501418,0,1,1134.016,0.059089812283262155,1
2016-06-25 18:00:00,0.5216218814577486,27.56411133,0.019814217,0,1,1166.2073,0.031358170681173636,1
2016-06-25 19:00:00,0.5809425413942001,27.40126953,0.019448005,0,1,1235.0676,0.02796248925527789,1
2016-06-25 20:00:00,0.5679796639395017,27.32741699,0.019180901,0,1,1220.0201,0.014999611800579515,1
2016-06-25 21:00:00,0.5320497292074499,27.13106689,0.019226605,0,1,1178.3121,0.020930322931472345,1
2016-06-25 22:00:00,0.5019034905481908,26.85253296,0.019272326,0,1,1143.3179,0.05107656159073137,1
2016-06-26 11:00:00,0.4901162528251707,28.27709351,0.019081682,0,1,1129.6351,0.06286379931375152,1
2016-06-26 12:00:00,0.5096514965177907,28.66860352,0.018494183,0,1,1152.3119,0.04332855562113147,1
2016-06-26 13:00:00,0.49635721391560483,28.96077881,0.018143201,0,1,1136.8797,0.05662283822331737,1
2016-06-26 14:00:00,0.498557909495985,29.10949097,0.017960072,0,1,1139.4343,0.05442214264293721,1
2016-06-26 15:00:00,0.5080608034976811,29.15526733,0.01790665,0,1,1150.4654,0.04491924864124108,1
2016-06-26 16:00:00,0.4690213288114521,29.04186401,0.01804397,0,1,1105.1478,0.08395872332747012,1
2016-06-26 18:00:00,0.47596119553265526,27.90923462,0.019485913,0,1,1113.2037,0.07701885660626695,1
2016-06-26 19:00:00,0.540826495320356,27.42180786,0.019661384,0,1,1188.5003,0.012153556818566225,1
2016-06-26 20:00:00,0.5409996495565011,27.11217651,0.01979871,0,1,1188.7013,0.011980402582421057,1
2016-06-26 21:00:00,0.5273874006430656,26.87856445,0.01989026,0,1,1172.9,0.025592651495856655,1
2016-06-26 22:00:00,0.4851108032047833,26.70952759,0.01989026,0,1,1123.8247,0.06786924893413893,1
2016-06-27 08:00:00,0.6199918367684493,28.09740601,0.019882843,0,1,1280.3966,0.06701178462952706,1
2016-06-27 17:00:00,0.624996941803292,29.03423462,0.019768268,0,1,1286.2066,0.07201688966436981,1
2016-06-27 18:00:00,0.6087199267273297,28.39678345,0.020546433,0,1,1267.312,0.055739874588407456,1
2016-06-27 19:00:00,0.627406973101997,27.91695557,0.02069899,0,1,1289.0042,0.0744269209630748,1
2016-06-27 20:00:00,0.606251660471593,27.61217651,0.020821037,0,1,1264.4468,0.05327160833267075,1
2016-06-27 21:00:00,0.5776281453337776,27.41039429,0.020950714,0,1,1231.2202,0.02464809319485539,1
2016-06-27 22:00:00,0.5340843345553486,27.25689087,0.02102699,0,1,1180.6739,0.018895717583573557,1
2016-06-27 23:00:00,0.47732428980057806,27.10640869,0.020973576,0,1,1114.786,0.07565576233834415,1
2016-06-28 07:00:00,0.4809810315995282,27.42620239,0.020576844,0,1,1119.0308,0.071999020539394,1
2016-06-28 17:00:00,0.6357337966400843,29.20055542,0.020531049,0,1,1298.6701,0.08275374450116213,1
2016-06-28 18:00:00,0.6245283916090664,28.5493103,0.021049852,0,1,1285.6627,0.07154833947014416,1
2016-06-28 21:00:00,0.6316850887841884,27.6663147,0.021095634,0,1,1293.9703,0.07870503664526618,1
2016-06-28 22:00:00,0.5557329213928012,27.51000366,0.02104986,0,1,1205.8039,0.0027528692538789645,1
2016-06-28 23:00:00,0.5114305055380065,27.34328613,0.020988831,0,1,1154.377,0.0415495466009157,1
2016-06-29 07:00:00,0.48487105781215056,27.60244141,0.020767674,0,1,1123.5464,0.06810899432677164,1
2016-06-29 18:00:00,0.6388178372639631,28.0052124,0.020836249,0,1,1302.2501,0.08583778512504092,1
2016-06-29 21:00:00,0.6236169628436855,27.10942993,0.019936021,0,1,1284.6047,0.0706369107047633,1
2016-06-29 22:00:00,0.5698066564967988,26.88533936,0.019745305,0,1,1222.1409,0.01682660435787664,1
2016-06-29 23:00:00,0.5193956865470702,26.66262207,0.019569851,0,1,1163.6231,0.03358436559185196,1
2016-06-30 07:00:00,0.5208682728717794,27.64043579,0.02041682,0,1,1165.3325,0.032111779267142815,1
2016-06-30 17:00:00,0.5980401869445496,29.47231445,0.020828947,0,1,1254.9148,0.04506013480562743,1
2016-06-30 18:00:00,0.5825202263100021,28.72420654,0.021416422,0,1,1236.899,0.029540174171079903,1
2016-06-30 19:00:00,0.6090146335143211,28.18911133,0.021408802,0,1,1267.6541,0.05603458137539885,1
2016-06-30 20:00:00,0.5666064905444003,27.82546387,0.021363035,0,1,1218.4261,0.013626438405478059,1
2016-06-30 21:00:00,0.5415868233244442,27.6960083,0.021210453,0,1,1189.3829,0.011393228814478018,1
2016-06-30 22:00:00,0.48100980449249964,27.59807739,0.021080762,0,1,1119.0642,0.07197024764642257,1
2016-01-07 08:00:00,0.5386966120693845,27.34597168,0.020752704,0,1,1186.0279,0.014283440069537745,1
2016-01-07 09:00:00,0.604380905550136,27.44375,0.0207221,0,1,1262.2752,0.05140085341121381,1
2016-01-07 17:00:00,0.5656705962053551,26.43709717,0.01965417,0,1,1217.3397,0.012690544066432885,1
2016-01-07 18:00:00,0.5775025439027827,26.18349609,0.019638922,0,1,1231.0744,0.024522491763860454,1
2016-01-07 19:00:00,0.597128327447238,26.06588135,0.019455835,0,1,1253.8563,0.044148275308315776,1
2016-01-07 20:00:00,0.5641749226491598,26.13009033,0.019280365,0,1,1215.6035,0.011194870510237598,1
2016-01-07 21:00:00,0.5234412931330649,26.13753662,0.01927272,0,1,1168.3193,0.02953875900585734,1
2016-01-07 22:00:00,0.46847826199321374,26.02651367,0.019226884,0,1,1104.5174,0.08450179014570847,1
2016-02-07 09:00:00,0.5040644726445597,27.70690308,0.020088842,0,1,1145.8264,0.04891557949436254,1
2016-02-07 10:00:00,0.5515696388433365,28.07772217,0.020096477,0,1,1200.9711,0.0014104132955856663,1
2016-02-07 11:00:00,0.5549757808050001,28.28365479,0.020096457,0,1,1204.925,0.0019957286660778895,1
2016-02-07 12:00:00,0.5077695425661356,28.39647827,0.020065919,0,1,1150.1273,0.045210509572786606,1
2016-02-07 13:00:00,0.5038196446151446,28.47518311,0.019959094,0,1,1145.5422,0.049160407523777594,1
2016-02-07 14:00:00,0.4802902237290566,28.42940674,0.019692058,0,1,1118.2289,0.0726898284098656,1
2016-02-07 19:00:00,0.4994793312421585,26.89962158,0.019806521,0,1,1140.5039,0.05350072089676372,1
2016-02-07 20:00:00,0.4898815900693202,26.78603516,0.019913312,0,1,1129.3627,0.06309846206960201,1
2016-03-07 20:00:00,0.47409121592867354,26.98513184,0.019432591,0,1,1111.033,0.07888883621024867,1
2016-04-07 08:00:00,0.5933779445265516,27.00505981,0.020081026,0,1,1249.5028,0.040397892387629364,1
2016-04-07 17:00:00,0.5740490214287411,28.03505859,0.020668471,0,1,1227.0655,0.02106896928981894,1
2016-04-07 18:00:00,0.5713729700896303,27.5642334,0.020698972,0,1,1223.9591,0.018392917950708076,1
2016-04-07 19:00:00,0.6087688578746583,27.22695313,0.020561624,0,1,1267.3688,0.05578880573573608,1
2016-04-07 20:00:00,0.5745229126989079,27.02370605,0.020439534,0,1,1227.6156,0.021542860559985666,1
2016-04-07 21:00:00,0.5264333294165443,26.85204468,0.020309813,0,1,1171.7925,0.026546722722377902,1
2016-04-07 22:00:00,0.4788919817355879,26.70586548,0.020172466,0,1,1116.6058,0.07408807040333432,1
2016-05-07 08:00:00,0.5884976656052284,27.50899658,0.01987493,0,1,1243.8377,0.03551761346630622,1
2016-05-07 17:00:00,0.6068991367098352,28.0319458,0.02012666,0,1,1265.1984,0.05391908457091299,1
2016-05-07 18:00:00,0.5907501351636798,27.46279297,0.020309761,0,1,1246.4524,0.037770083024757595,1
2016-05-07 19:00:00,0.6334079303606398,27.11766968,0.02020298,0,1,1295.9702,0.0804278782217176,1
2016-05-07 20:00:00,0.6136400914254369,26.96047363,0.020126738,0,1,1273.0234,0.060660039286514644,1
2016-05-07 21:00:00,0.5807772264791938,26.83666382,0.02010385,0,1,1234.8757,0.027797174340271624,1
2016-05-07 22:00:00,0.5210528845772816,26.74648438,0.020164883,0,1,1165.5468,0.0319271675616406,1
2016-06-07 08:00:00,0.5966887224387559,27.66072998,0.019813966,0,1,1253.346,0.04370867029983372,1
2016-06-07 17:00:00,0.573159301552668,29.40328369,0.019966656,0,1,1226.0327,0.020179249413745826,1
2016-06-07 18:00:00,0.5713367886074504,28.65731201,0.020744868,0,1,1223.9171,0.0183567364685282,1
2016-06-07 19:00:00,0.6254501579407844,28.10259399,0.020889822,0,1,1286.7327,0.0724701058018622,1
2016-06-07 20:00:00,0.6013143526426438,27.73711548,0.02100425,0,1,1258.7155,0.04833430050372156,1
2016-06-07 21:00:00,0.5750606384412053,27.44179688,0.02105768,0,1,1228.2398,0.022080586302283045,1
2016-06-07 22:00:00,0.5231390916104791,27.20327148,0.020950867,0,1,1167.9685,0.029840960528443095,1
2016-07-07 08:00:00,0.5846843958226583,27.73006592,0.02023363,0,1,1239.4112,0.03170434368373609,1
2016-07-07 17:00:00,0.5908059580218997,28.87093506,0.020180224,0,1,1246.5172,0.03782590588297752,1
2016-07-07 18:00:00,0.5895551986415059,28.2499939,0.020706652,0,1,1245.0653,0.036575146502583644,1
2016-07-07 19:00:00,0.6335418018447044,27.8159729,0.020775322,0,1,1296.1256,0.08056174970578223,1
2016-07-07 20:00:00,0.6102914952497159,27.49852905,0.02075244,0,1,1269.1363,0.057311443110793725,1
2016-07-07 21:00:00,0.5743255513282567,27.23861084,0.020729546,0,1,1227.3865,0.021345499189334483,1
2016-07-07 22:00:00,0.5280787253918541,27.04400024,0.020584585,0,1,1173.7025,0.02490132674706813,1
2016-07-07 23:00:00,0.46754753643733693,26.8767334,0.020386213,0,1,1103.437,0.08543251570158528,1
2016-08-07 07:00:00,0.47077750903934035,27.10842285,0.019882536,0,1,1107.1864,0.08220254309958186,1
2016-08-07 08:00:00,0.6008353787356949,27.58284912,0.019760462,0,1,1258.1595,0.04785532659677272,1
2016-08-07 17:00:00,0.6187981062956812,29.19112549,0.019951183,0,1,1279.0109,0.06581805415675901,1
2016-08-07 18:00:00,0.6135804781262265,28.50621948,0.020706493,0,1,1272.9542,0.06060042598730431,1
2016-08-07 20:00:00,0.6124279256260344,27.70897827,0.0208362,0,1,1271.6163,0.059447873487112224,1
2016-08-07 21:00:00,0.5922023047948733,27.45473633,0.020874353,0,1,1248.1381,0.03922225265595114,1
2016-08-07 22:00:00,0.5542985840635387,27.22042236,0.020866731,0,1,1204.1389,0.0013185319246165061,1
2016-08-07 23:00:00,0.47405589591035535,26.96895752,0.02082859,0,1,1110.992,0.07892415622856686,1
2016-09-07 08:00:00,0.5272437084709808,28.18859253,0.020592025,0,1,1172.7332,0.02573634366794142,1
2016-09-07 09:00:00,0.6009741605637696,28.77718506,0.02056149,0,1,1258.3206,0.047994108424847415,1
2016-09-07 14:00:00,0.6111327147103914,29.85598145,0.020523274,0,1,1270.1128,0.05815266257146923,1
2016-09-07 15:00:00,0.5907810617163048,29.75496826,0.020515637,0,1,1246.4883,0.03780100957738264,1
2016-09-07 16:00:00,0.5463159153380884,29.53011475,0.020492738,0,1,1194.8725,0.006664136800833775,1
2016-09-07 17:00:00,0.5221731321826703,29.08806763,0.020744497,0,1,1166.8472,0.030806919956251955,1
2016-09-07 18:00:00,0.5394248074714417,28.40096436,0.021125957,0,1,1186.8732,0.013555244667480482,1
2016-09-07 19:00:00,0.6036194576430279,27.91991577,0.021186987,0,1,1261.3913,0.05063940550410573,1
2016-09-07 20:00:00,0.5850108906261361,27.6211792,0.021171724,0,1,1239.7902,0.032030838487213886,1
2016-09-07 21:00:00,0.5485819098791641,27.39031372,0.021133576,0,1,1197.5029,0.004398142259758098,1
2016-09-07 22:00:00,0.5233595402126162,27.19173584,0.021095427,0,1,1168.2244,0.029620511926305992,1
2016-09-07 23:00:00,0.47609523930949205,27.03850708,0.021064907,0,1,1113.3593,0.07688481282943016,1
2016-10-07 11:00:00,0.505557217223626,28.89696655,0.020332508,0,1,1147.5592,0.0474228349152962,1
2016-10-07 12:00:00,0.5113452206157262,29.21212158,0.02008837,0,1,1154.278,0.041634831523196025,1
2016-10-07 13:00:00,0.5268519147068077,29.41945801,0.019775571,0,1,1172.2784,0.026128137432114507,1
2016-10-07 14:00:00,0.5342992697887724,29.52184448,0.0194704,0,1,1180.9234,0.018680782350149805,1
2016-10-07 15:00:00,0.5087921863160256,29.57814941,0.019302556,0,1,1151.3144,0.04418786582289658,1
2016-10-07 16:00:00,0.4995856358826577,29.37685547,0.019584846,0,1,1140.6273,0.05339441625626451,1
2016-10-07 17:00:00,0.4702923325925893,28.8600708,0.020256236,0,1,1106.6232,0.08268771954633292,1
2016-10-07 18:00:00,0.4857064193185684,28.10772095,0.020706376,0,1,1124.5161,0.06727363282035381,1
2016-10-07 19:00:00,0.5404919889029672,27.61257324,0.02072927,0,1,1188.112,0.012488063235954971,1
2016-10-07 20:00:00,0.5506594161273616,27.32964478,0.020775052,0,1,1199.9145,0.0023206360115606284,1
2016-10-07 21:00:00,0.5366369381231183,27.1368042,0.020782685,0,1,1183.637,0.016343114015803906,1
2016-10-07 22:00:00,0.505295504502527,27.03347168,0.020714022,0,1,1147.2554,0.04768454763639518,1
2016-11-07 07:00:00,0.46742934359555033,27.04815063,0.019852007,0,1,1103.2998,0.08555070854337188,1
2016-11-07 08:00:00,0.6329044908800266,27.53273926,0.019623142,0,1,1295.3858,0.07992443874110444,1
2016-11-07 18:00:00,0.6369859343626562,27.98674927,0.020126862,0,1,1300.1236,0.08400588222373395,1
2016-11-07 20:00:00,0.6260315599008558,27.19457397,0.020340592,0,1,1287.4076,0.07305150776193359,1
2016-11-07 21:00:00,0.5931124413644623,26.93483887,0.020363465,0,1,1249.1946,0.04013238922554008,1
2016-11-07 22:00:00,0.5292479902909578,26.74385986,0.020355796,0,1,1175.0598,0.023732061847964392,1
2016-11-07 23:00:00,0.4672698004884157,26.5854126,0.02031768,0,1,1103.1146,0.0857102516505065,1
2016-12-07 08:00:00,0.5228753113761128,27.19008789,0.019730033,0,1,1167.6623,0.030104740762809445,1
2016-12-07 09:00:00,0.590776323665067,27.36547241,0.019424854,0,1,1246.4828,0.03779627152614484,1
2016-12-07 17:00:00,0.549106972102699,27.49428711,0.019676547,0,1,1198.1124,0.00387308003622322,1
2016-12-07 18:00:00,0.5275981147035688,26.88057861,0.019806253,0,1,1173.1446,0.02538193743535344,1
2016-12-07 19:00:00,0.5773499786529256,26.46538696,0.019821508,0,1,1230.8973,0.02436992651400338,1
2016-12-07 20:00:00,0.5592696612758555,26.24770508,0.019676562,0,1,1209.9094,0.006289609136933327,1
