datetime,nat_demand,T2M_toc,QV2M_toc,holiday,school,nat_demand1,Jarak_Minimum,Klaster
2016-03-02 12:00:00,0.7630025047923236,30.63158569,0.016565304,0,0,1446.4055,0.005830437645010678,2
2016-03-02 13:00:00,0.7988615410485808,30.96157227,0.016412258,0,0,1488.0312,0.04168947390126787,2
2016-03-02 14:00:00,0.80393616621704,31.00719604,0.016236594,0,0,1493.9219,0.046764099069727116,2
2016-03-02 15:00:00,0.7731309938501819,30.65981445,0.016099332,0,0,1458.1628,0.015958926702869025,2
2016-03-02 16:00:00,0.7134381815255973,29.85463867,0.016075863,0,0,1388.8705,0.04373388562171554,2
2016-04-02 10:00:00,0.7199260381587139,29.06862793,0.016090639,0,0,1396.4017,0.03724602898859897,2
2016-04-02 11:00:00,0.7621038256920915,29.87972412,0.016014524,0,0,1445.3623,0.004931758544778564,2
2016-04-02 12:00:00,0.7614739233166222,30.43001709,0.015938343,0,0,1444.6311,0.004301856169309337,2
2016-04-02 13:00:00,0.7796749317806769,30.73595581,0.01579354,0,0,1465.7591,0.02250286463336404,2
2016-04-02 14:00:00,0.7875936798876101,30.74715576,0.01564094,0,0,1474.9513,0.0304216127402972,2
2016-04-02 15:00:00,0.7650712241091345,30.44881592,0.015484567,0,0,1448.8069,0.00789915696182164,2
2016-04-02 16:00:00,0.7192360056057175,29.73763428,0.015416023,0,0,1395.6007,0.037936061541595345,2
2016-05-02 10:00:00,0.7066992943232634,28.90218506,0.015073895,0,0,1381.0479,0.050472772824049494,2
2016-05-02 11:00:00,0.7186442660793092,29.56960449,0.015061835,0,0,1394.9138,0.038527801068003686,2
2016-05-02 12:00:00,0.7155081930382005,30.06377563,0.015067865,0,0,1391.2734,0.04166387410911243,2
2016-05-02 13:00:00,0.7361145808961086,30.2932373,0.015124732,0,0,1415.1936,0.021057486251204294,2
2016-05-02 14:00:00,0.7331912894287701,30.17519531,0.015120589,0,0,1411.8002,0.02398077771854279,2
2016-05-02 15:00:00,0.7046780416652166,29.72634277,0.015086192,0,0,1378.7016,0.05249402548209625,2
2016-11-02 10:00:00,0.7282173693857109,29.14263306,0.015574,0,0,1406.0264,0.028954697761601977,2
2016-11-02 11:00:00,0.7425473038420946,29.79235229,0.015711175,0,0,1422.6608,0.014624763305218336,2
2016-11-02 12:00:00,0.73852357843818,30.17336426,0.01580268,0,0,1417.99,0.018648488709132938,2
2016-11-02 13:00:00,0.7553036884092105,30.25563965,0.015848525,0,0,1437.4686,0.0018683787381024164,2
2016-11-02 14:00:00,0.753584895712908,30.0246521,0.015932478,0,0,1435.4734,0.003587171434404901,2
2016-11-02 15:00:00,0.7282171970929386,29.4949585,0.015993398,0,0,1406.0262,0.02895487005437425,2
2016-12-02 09:00:00,0.7031075068994642,28.0826355,0.015791183,0,0,1376.8785,0.05406456024784867,2
2016-12-02 10:00:00,0.7248086430324631,28.97695313,0.015806096,0,0,1402.0695,0.032363424114849826,2
2016-12-02 11:00:00,0.7464860889092729,29.6222168,0.015935471,0,0,1427.233,0.010685978238039961,2
2016-12-02 12:00:00,0.7477523546391726,29.99221191,0.016041955,0,0,1428.7029,0.009419712508140332,2
2016-12-02 13:00:00,0.7540733457223324,30.08266602,0.016110372,0,0,1436.0404,0.003098721424980466,2
2016-12-02 14:00:00,0.7466967168233899,29.89138184,0.016064515,0,0,1427.4775,0.010475350323922994,2
2016-12-02 15:00:00,0.7327289417743469,29.39208374,0.015957706,0,0,1411.2635,0.024443125372966,2
2016-02-15 10:00:00,0.747182410148458,29.16115723,0.016546989,0,0,1428.0413,0.009989656998854901,2
2016-02-15 11:00:00,0.7729481912187887,29.89159546,0.016591186,0,0,1457.9506,0.015776124071475772,2
2016-02-15 12:00:00,0.7830255954696649,30.39916382,0.016690271,0,0,1469.6486,0.025853528322351993,2
2016-02-15 13:00:00,0.7960458464175336,30.61452637,0.016803913,0,0,1484.7627,0.03887377927022073,2
2016-02-15 14:00:00,0.8130688030510983,30.49263916,0.016872423,0,0,1504.5232,0.05589673590378541,2
2016-02-15 15:00:00,0.7790784542030306,30.07174072,0.016903311,0,0,1465.0667,0.02190638705571768,2
2016-02-15 16:00:00,0.7064439564347388,29.24605713,0.016896144,0,0,1380.7515,0.050728110712574104,2
2016-02-16 10:00:00,0.7591878566675753,29.16860352,0.0173119,0,0,1441.9774,0.002015789520262379,2
2016-02-16 11:00:00,0.7964671022457673,29.98000488,0.017380308,0,0,1485.2517,0.039295035098454445,2
2016-02-16 12:00:00,0.7931214350471755,30.45858154,0.017387796,0,0,1481.368,0.03594936789986258,2
2016-02-16 13:00:00,0.8043445000873525,30.66689453,0.017318599,0,0,1494.3959,0.04717243294003959,2
2016-02-16 14:00:00,0.8103226285536677,30.50734863,0.017272726,0,0,1501.3354,0.05315056140635477,2
2016-02-16 15:00:00,0.7777281096002567,30.11672363,0.017264638,0,0,1463.4992,0.020556042452943846,2
2016-02-17 10:00:00,0.8392556676568906,29.55550537,0.017068565,0,0,1534.9213,0.08208360050957775,2
2016-02-17 11:00:00,0.7884711669768513,30.34987793,0.016938565,0,0,1475.9699,0.03129909982953838,2
2016-02-17 12:00:00,0.8058802317131036,30.90859375,0.016861863,0,0,1496.1786,0.048708164565790746,2
2016-02-17 13:00:00,0.8305081913152729,31.17788086,0.016823482,0,0,1524.7671,0.07333612416795998,2
2016-02-17 14:00:00,0.8534025410427227,31.16201172,0.016747227,0,0,1551.3432,0.09623047389540984,2
2016-02-17 15:00:00,0.8209840191561996,30.81511841,0.01667781,0,0,1513.7113,0.06381195200888667,2
2016-02-17 16:00:00,0.7530012539467968,30.04546509,0.016707512,0,0,1434.7959,0.004170813200516044,2
2016-02-18 09:00:00,0.7427658572237364,28.88015137,0.016623167,0,0,1422.9145,0.01440620992357644,2
2016-02-18 10:00:00,0.7805111547509561,29.84502563,0.016424112,0,0,1466.7298,0.023339087603643227,2
2016-02-18 11:00:00,0.8019782311528075,30.52657471,0.016332073,0,0,1491.6491,0.04480616400549464,2
2016-02-18 12:00:00,0.8167251141181177,30.90444336,0.016354695,0,0,1508.7675,0.05955304697080477,2
2016-02-18 13:00:00,0.824288680674988,30.96938477,0.01640717,0,0,1517.5474,0.06711661352767506,2
2016-02-18 14:00:00,0.837528949493063,30.74904785,0.016398473,0,0,1532.9169,0.08035688234575011,2
2016-02-18 15:00:00,0.8092373563810523,30.20430908,0.01640512,0,0,1500.0756,0.05206528923373943,2
2016-02-18 16:00:00,0.7458096674852871,29.29293213,0.01648057,0,0,1426.4478,0.01136239966202579,2
2016-02-19 10:00:00,0.7525527758605423,29.30281982,0.015248133,0,0,1434.2753,0.004619291286770633,2
2016-02-19 11:00:00,0.775950306629447,29.95424805,0.015206828,0,0,1461.4355,0.018778239482134085,2
2016-02-19 12:00:00,0.7731054945198838,30.3432251,0.015151583,0,0,1458.1332,0.015933427372570863,2
2016-02-19 13:00:00,0.7874617897704267,30.41246948,0.015176952,0,0,1474.7982,0.0302897226231138,2
2016-02-19 14:00:00,0.7971083759442076,30.20214233,0.015164702,0,0,1485.9961,0.03993630879689469,2
2016-02-19 15:00:00,0.7675778255067044,29.6914917,0.01513001,0,0,1451.7166,0.010405758359391504,2
2016-02-19 16:00:00,0.7022851534973539,28.88268433,0.015125481,0,0,1375.9239,0.05488691364995901,2
2016-02-22 10:00:00,0.7593359423053533,29.27092896,0.015969614,0,0,1442.1493,0.002163875158040396,2
2016-02-22 11:00:00,0.7872331572616061,30.0581604,0.015914006,0,0,1474.5328,0.030061090114293254,2
2016-02-22 12:00:00,0.7868398128624824,30.62337646,0.015866462,0,0,1474.0762,0.029667745715169502,2
2016-02-22 13:00:00,0.8139610211723697,30.93251953,0.015804084,0,0,1505.5589,0.05678895402505679,2
2016-02-22 14:00:00,0.8270621635768257,30.91884766,0.015757214,0,0,1520.7669,0.06989009642951283,2
2016-02-22 15:00:00,0.8036957316533181,30.53103027,0.015710743,0,0,1493.6428,0.0465236645060052,2
2016-02-22 16:00:00,0.7321975047182377,29.67666016,0.015763989,0,0,1410.6466,0.024974562429075142,2
2016-02-23 10:00:00,0.7684711635309956,29.18660889,0.016580055,0,0,1452.7536,0.01129909638368276,2
2016-02-23 11:00:00,0.7922946881793721,30.02874146,0.016533488,0,0,1480.4083,0.03512262103205921,2
2016-02-23 12:00:00,0.7911285245501695,30.60100708,0.016494427,0,0,1479.0546,0.03395645740285658,2
2016-02-23 13:00:00,0.8132200761051632,30.88491211,0.016440397,0,0,1504.6988,0.05604800895785034,2
2016-02-23 14:00:00,0.8313011687997086,30.88567505,0.01634836,0,0,1525.6876,0.07412910165239572,2
2016-02-23 15:00:00,0.8026723987323386,30.487146,0.016233299,0,0,1492.4549,0.045500331585025755,2
2016-02-23 16:00:00,0.7362125293371519,29.74608765,0.016156634,0,0,1415.3073,0.020959537810161022,2
2016-02-24 10:00:00,0.7747920684677693,29.27236328,0.016810156,0,0,1460.091,0.01762000132045638,2
2016-02-24 11:00:00,0.7717917621312201,30.13201294,0.016747568,0,0,1456.6082,0.01461969498390725,2
2016-02-24 12:00:00,0.7584309745189327,30.8086792,0.016731119,0,0,1441.0988,0.0012589073716198218,2
2016-02-24 13:00:00,0.8002257552195234,31.25524292,0.0167074,0,0,1489.6148,0.04305368807221055,2
2016-02-24 14:00:00,0.8158396154149655,31.39281616,0.016623005,0,0,1507.7396,0.058667548267652636,2
2016-02-24 15:00:00,0.8053421613852615,31.12496338,0.01653841,0,0,1495.554,0.0481700942379486,2
2016-02-24 16:00:00,0.7277160835647513,30.42778931,0.016591141,0,0,1405.4445,0.02945598358256163,2
2016-02-25 10:00:00,0.7613758025828065,29.665979,0.016279021,0,0,1444.5172,0.004203735435493572,2
2016-02-25 11:00:00,0.7869754072742697,30.51897583,0.016119534,0,0,1474.2336,0.029803340126956845,2
2016-02-25 12:00:00,0.8028415040883353,31.04644165,0.016147448,0,0,1492.6512,0.045669436941022434,2
2016-02-25 13:00:00,0.8084075082433478,31.29708252,0.016191024,0,0,1499.1123,0.05123544109603495,2
2016-02-25 14:00:00,0.8248215822196615,31.26760254,0.016227277,0,0,1518.166,0.06764951507234862,2
2016-02-25 15:00:00,0.8037510376332212,30.84331665,0.016256582,0,0,1493.707,0.04657897048590831,2
2016-02-25 16:00:00,0.7374575169096743,30.01204834,0.016385425,0,0,1416.7525,0.019714550237638573,2
2016-02-26 10:00:00,0.7740626670163063,29.41860352,0.015559381,0,0,1459.2443,0.01689059986899344,2
2016-02-26 11:00:00,0.7873238694062136,30.17244873,0.015359595,0,0,1474.6381,0.030151802258900684,2
2016-02-26 12:00:00,0.7831493016801648,30.66677246,0.015194211,0,0,1469.7922,0.025977234532851945,2
2016-02-26 13:00:00,0.7984469184920798,30.77071533,0.015029103,0,0,1487.5499,0.04127485134476694,2
2016-02-26 14:00:00,0.8108258957415085,30.39504395,0.014879024,0,0,1501.9196,0.05365382859419565,2
2016-02-26 15:00:00,0.7799453452867763,29.71138916,0.01477457,0,0,1466.073,0.022773278139463393,2
2016-02-26 16:00:00,0.7091579983301385,28.88546143,0.014842256,0,0,1383.902,0.048014068817174405,2
2016-02-29 10:00:00,0.7401916309130451,29.25988159,0.015766649,0,1,1419.9263,0.016980436234267815,2
2016-02-29 11:00:00,0.765222755602358,30.05306396,0.015857827,0,1,1448.9828,0.008050688455045085,2
2016-02-29 12:00:00,0.7606901634955033,30.54012451,0.01594147,0,1,1443.7213,0.003518096348190447,2
2016-02-29 13:00:00,0.7667364337532568,30.77407227,0.015986886,0,1,1450.7399,0.009564366605943952,2
2016-02-29 14:00:00,0.7731759622637479,30.69680176,0.015971279,0,1,1458.215,0.016003895116434963,2
2016-02-29 15:00:00,0.7420543742205906,30.30654297,0.015909925,0,1,1422.0886,0.01511769292672227,2
2016-01-03 10:00:00,0.7088422718249284,29.48427734,0.016452778,0,1,1383.5355,0.04832979532238446,2
2016-01-03 11:00:00,0.742622337344424,30.30297241,0.016429352,0,1,1422.7479,0.014549729802888933,2
2016-01-03 12:00:00,0.7440094664540803,30.86425171,0.016428443,0,1,1424.3581,0.013162600693232607,2
2016-01-03 13:00:00,0.745462928281066,31.09066162,0.016404847,0,1,1426.0453,0.011709138866246915,2
2016-01-03 14:00:00,0.768511393893324,30.96520386,0.016366243,0,1,1452.8003,0.011339326746011125,2
2016-01-03 15:00:00,0.7342629504723751,30.48705444,0.016366024,0,1,1413.0442,0.02290911667493778,2
2016-02-03 10:00:00,0.7368450161042056,29.5788208,0.016489994,0,1,1416.0415,0.02032705104310728,2
2016-02-03 11:00:00,0.7612366761691874,30.33449707,0.016428713,0,1,1444.3557,0.0040646090218745545,2
2016-02-03 12:00:00,0.7643687003301475,30.83675537,0.01625309,0,1,1447.9914,0.007196633182834589,2
2016-02-03 13:00:00,0.8026555140406549,31.06365356,0.016062234,0,1,1492.4353,0.04548344689334205,2
2016-02-03 14:00:00,0.8030142275925497,30.96633301,0.015848553,0,1,1492.8517,0.04584216044523681,2
2016-02-03 15:00:00,0.793816894822499,30.54561768,0.01567314,0,1,1482.1753,0.036644827675186065,2
2016-02-03 16:00:00,0.7082427791237672,29.79995117,0.01549009,0,1,1382.8396,0.04892928802354568,2
2016-03-03 10:00:00,0.7391674365282043,29.17751465,0.014969319,0,1,1418.7374,0.01800463061910862,2
2016-03-03 11:00:00,0.7694926012314799,29.93706665,0.014793298,0,1,1453.9393,0.012320534084167,2
2016-03-03 12:00:00,0.7630803811253956,30.48427734,0.01467822,0,1,1446.4959,0.005908313978082669,2
2016-03-03 13:00:00,0.7978738727314642,30.78566895,0.014677714,0,1,1486.8847,0.04070180558415126,2
2016-03-03 14:00:00,0.8055772548730428,30.82494507,0.014768747,0,1,1495.8269,0.04840518772572988,2
2016-03-03 15:00:00,0.7754540172988836,30.60494385,0.014894233,0,1,1460.8594,0.018281950151570747,2
2016-04-03 10:00:00,0.7497872184262296,29.29714355,0.015923025,0,1,1431.065,0.007384848721083248,2
2016-04-03 11:00:00,0.7645368580758963,29.92391357,0.01588418,0,1,1448.1866,0.007364790928583442,2
2016-04-03 12:00:00,0.7286307858928057,30.28887329,0.015914118,0,1,1406.5063,0.028541281254507167,2
2016-04-03 13:00:00,0.7615269894904856,30.3550354,0.015989928,0,1,1444.6927,0.004354922343172696,2
2016-04-03 14:00:00,0.7619394583873328,30.14699707,0.016096333,0,1,1445.1715,0.0047673912400199026,2
2016-04-03 15:00:00,0.7460659529840593,29.82772217,0.016172282,0,1,1426.7453,0.011106114163253578,2
2016-07-03 10:00:00,0.7298631099465652,29.09313354,0.015618916,0,1,1407.9368,0.027308957200747663,2
2016-07-03 11:00:00,0.7513643003173288,30.06276855,0.015427882,0,1,1432.8957,0.0058077668299840735,2
2016-07-03 12:00:00,0.7423142778675808,30.86940918,0.015172005,0,1,1422.3903,0.014857789279732136,2
2016-07-03 13:00:00,0.7659931627336246,31.47930298,0.014923797,0,1,1449.8771,0.008821095586311722,2
2016-07-03 14:00:00,0.762753886321918,31.81292114,0.014767091,0,1,1446.1169,0.005581819174605096,2
2016-07-03 15:00:00,0.7341435515811826,31.83214722,0.014698066,0,1,1412.9056,0.02302851556613028,2
2016-08-03 10:00:00,0.7502895380038229,29.2305542,0.015481817,0,1,1431.6481,0.006882529143489968,2
2016-08-03 11:00:00,0.7670206306811388,30.04995117,0.01526422,0,1,1451.0698,0.009848563533825905,2
2016-08-03 12:00:00,0.763212271242579,30.72249756,0.01508857,0,1,1446.649,0.006040204095266066,2
2016-08-03 13:00:00,0.7973152134173341,31.19490967,0.014966226,0,1,1486.2362,0.040143146270021246,2
2016-08-03 14:00:00,0.8229223128443918,31.37526855,0.0149011,0,1,1515.9613,0.06575024569707888,2
2016-08-03 15:00:00,0.780738236624826,31.31356201,0.014900872,0,1,1466.9934,0.02356616947751311,2
2016-08-03 16:00:00,0.7139882262011134,30.89345703,0.015022739,0,1,1389.509,0.043183840946199537,2
2016-09-03 10:00:00,0.7519450992526974,29.70046387,0.015913712,0,1,1433.5699,0.00522696789461552,2
2016-09-03 11:00:00,0.7852492921351452,30.75032959,0.015653826,0,1,1472.2299,0.028077224987832272,2
2016-09-03 12:00:00,0.7844796603213536,31.58974609,0.015378795,0,1,1471.3365,0.027307593174040745,2
2016-09-03 13:00:00,0.8046808155788504,32.12728271,0.015161041,0,1,1494.7863,0.04750874843153752,2
2016-09-03 14:00:00,0.8298577860999016,32.35820923,0.015042525,0,1,1524.0121,0.07268571895258868,2
2016-09-03 15:00:00,0.7988259625911042,32.20418701,0.015034696,0,1,1487.9899,0.04165389544379128,2
2016-09-03 16:00:00,0.7167420677269104,31.51021729,0.015305394,0,1,1392.7057,0.040429999420402485,2
2016-10-03 10:00:00,0.754003911735102,30.04277954,0.01624779,0,1,1435.9598,0.003168155412210938,2
2016-10-03 11:00:00,0.7905676254299997,31.01912842,0.016125677,0,1,1478.4035,0.03339555828268681,2
2016-10-03 12:00:00,0.7869487018945659,31.74456177,0.016026497,0,1,1474.2026,0.029776634747253006,2
2016-10-03 13:00:00,0.8097177086301796,32.1920105,0.015965464,0,1,1500.6332,0.05254564148286667,2
2016-10-03 14:00:00,0.8264249387585342,32.31533203,0.01594258,0,1,1520.0272,0.06925287161122129,2
2016-10-03 15:00:00,0.8019107785324585,32.10097656,0.015965428,0,1,1491.5708,0.044738711385145624,2
2016-10-03 16:00:00,0.7333181830555572,31.43114624,0.016132982,0,1,1411.9475,0.023853884091755706,2
2016-11-03 10:00:00,0.7629078299139535,30.09786377,0.016570034,0,1,1446.2956,0.005735762766640562,2
2016-11-03 11:00:00,0.7823533952186,31.03829346,0.016371537,0,1,1468.8683,0.025181328071287146,2
2016-11-03 12:00:00,0.7797470363058775,31.78887329,0.016218781,0,1,1465.8428,0.022574969158564606,2
2016-11-03 13:00:00,0.8141385688742081,32.27510986,0.01611193,0,1,1505.765,0.05696650172689521,2
2016-11-03 14:00:00,0.8207061970608921,32.41170654,0.016050937,0,1,1513.3888,0.06353412991357921,2
2016-11-03 15:00:00,0.7959689176947088,32.11135254,0.016111968,0,1,1484.6734,0.0387968505473959,2
2016-11-03 16:00:00,0.7240815675334257,31.34328613,0.016294843,0,1,1401.2255,0.033090499613887214,2
2016-03-14 10:00:00,0.7423652765281766,29.87954102,0.014437228,0,1,1422.4495,0.014806790619136256,2
2016-03-14 11:00:00,0.77276685307596,30.9626709,0.013941198,0,1,1457.7401,0.015594785928647159,2
2016-03-14 12:00:00,0.7744606633202816,31.81252441,0.013468114,0,1,1459.7063,0.01728859617296874,2
2016-03-14 13:00:00,0.8005817120870616,32.37255249,0.013101517,0,1,1490.028,0.04340964493974875,2
2016-03-14 14:00:00,0.8090720414660463,32.59298096,0.012853248,0,1,1499.8837,0.05189997431873339,2
2016-03-14 15:00:00,0.8014318907718957,32.42162476,0.012799598,0,1,1491.0149,0.044259823624582806,2
2016-03-14 16:00:00,0.7226436982023318,31.64507446,0.013032282,0,1,1399.5564,0.034528368944981125,2
2016-03-15 10:00:00,0.7326010143909262,30.00151978,0.014900473,0,1,1411.115,0.024571052756386713,2
2016-03-15 11:00:00,0.7480537808442828,30.9817749,0.014885085,0,1,1429.0528,0.009118286303030132,2
2016-03-15 12:00:00,0.7563657010575674,31.66344604,0.014946053,0,1,1438.7014,0.0008063660897454916,2
2016-03-15 13:00:00,0.7883394491524401,32.03518066,0.015010871,0,1,1475.817,0.031167382005127253,2
2016-03-15 14:00:00,0.7960705704303565,32.12590942,0.015029943,0,1,1484.7914,0.03889850328304356,2
2016-03-15 15:00:00,0.7853706723932189,31.8746582,0.015022354,0,1,1472.3708,0.028198605245906005,2
2016-03-15 16:00:00,0.7203995848433359,31.16411743,0.015045338,0,1,1396.9514,0.036772482303977005,2
2016-03-16 10:00:00,0.7481711983685942,30.16716919,0.01570573,0,1,1429.1891,0.00900086877871864,2
2016-03-16 11:00:00,0.7659748135533765,31.17461548,0.015446118,0,1,1449.8558,0.0088027464060636,2
2016-03-16 12:00:00,0.7731403838062713,31.92672119,0.015228505,0,1,1458.1737,0.01596831665895837,2
2016-03-16 13:00:00,0.8011446787204987,32.365625,0.015056684,0,1,1490.6815,0.04397261157318577,2
2016-03-16 14:00:00,0.8046393791671161,32.46843872,0.014915394,0,1,1494.7382,0.047467312019803254,2
2016-03-16 15:00:00,0.7787485135441071,32.12990723,0.014838816,0,1,1464.6837,0.021576446396794235,2
2016-03-16 16:00:00,0.7198180105904922,31.28920898,0.014949231,0,1,1396.2763,0.03735405655682067,2
2016-03-17 10:00:00,0.7440293662692793,30.30037842,0.015422287,0,1,1424.3812,0.013142700878033597,2
2016-03-17 11:00:00,0.7745946209507321,31.30553589,0.015116946,0,1,1459.8618,0.017422553803419172,2
2016-03-17 12:00:00,0.7715957791027476,32.0692688,0.014838276,0,1,1456.3807,0.014423711955434682,2
2016-03-17 13:00:00,0.7784550128065219,32.46462402,0.014620628,0,1,1464.343,0.021282945659208963,2
2016-03-17 14:00:00,0.7806115152908112,32.53484497,0.01444113,0,1,1466.8463,0.023439448143498298,2
2016-03-17 15:00:00,0.7719476009437508,32.24880371,0.014360841,0,1,1456.7891,0.014775533796437923,2
2016-03-17 16:00:00,0.7242176788235298,31.54445801,0.014482867,0,1,1401.3835,0.03295438832378306,2
2016-03-18 10:00:00,0.7548793313110759,30.22445068,0.016359637,0,1,1436.976,0.0022927358362370143,2
2016-03-18 11:00:00,0.7811637136259807,31.21376953,0.016260313,0,1,1467.4873,0.023991646478667805,2
2016-03-18 12:00:00,0.7685932329601587,31.99526367,0.016122876,0,1,1452.8953,0.011421165812845802,2
2016-03-18 13:00:00,0.8361673197137046,32.43544922,0.01596258,0,1,1531.3363,0.07899525256639173,2
2016-03-18 14:00:00,0.8083763232515643,32.55339966,0.01580227,0,1,1499.0761,0.05120425610425139,2
2016-03-18 15:00:00,0.784667631735915,32.22957764,0.01574879,0,1,1471.5547,0.02749556458860214,2
2016-03-18 16:00:00,0.7150979639473928,31.52944336,0.01580215,0,1,1390.7972,0.04207410319992011,2
2016-03-21 09:00:00,0.7250484745714821,29.94484863,0.016536117,0,1,1402.3479,0.03212359257583075,2
2016-03-21 10:00:00,0.7845836390094268,31.10384521,0.016375896,0,1,1471.4572,0.02741157186211396,2
2016-03-21 11:00:00,0.8093970717809594,32.00707397,0.016268967,0,1,1500.261,0.05222500463364654,2
2016-03-21 12:00:00,0.7703703467598794,32.52504883,0.016215455,0,1,1454.9582,0.013198279612566477,2
2016-03-21 13:00:00,0.7679930510879082,32.68197021,0.01623822,0,1,1452.1986,0.010820983940595275,2
2016-03-21 14:00:00,0.7840917431445568,32.53444824,0.016283892,0,1,1470.8862,0.026919675997243875,2
2016-03-21 15:00:00,0.7785904349255367,32.00649414,0.016329616,0,1,1464.5002,0.021418367778223812,2
2016-03-21 16:00:00,0.7245611444650776,31.08669434,0.016398039,0,1,1401.7822,0.03261092268223531,2
2016-03-22 10:00:00,0.7485495532965295,30.81557617,0.016535383,0,1,1429.6283,0.008622513850783387,2
2016-03-22 11:00:00,0.7969975916916291,31.47420654,0.016527649,0,1,1485.8675,0.039825524544316204,2
2016-03-22 12:00:00,0.7894727910085225,31.93972168,0.016504662,0,1,1477.1326,0.032300723861209635,2
2016-03-22 13:00:00,0.8115220446879209,32.17345581,0.016443554,0,1,1502.7277,0.054349977540608,2
2016-03-22 14:00:00,0.8285611106956942,32.02376709,0.016397769,0,1,1522.5069,0.07138904354838127,2
2016-03-22 15:00:00,0.8114722520767311,31.44838867,0.016451169,0,1,1502.6699,0.05430018492941824,2
2016-03-22 16:00:00,0.733386583286154,30.52175293,0.01662661,0,1,1412.0269,0.023785483861158863,2
2016-03-23 10:00:00,0.7738373080701592,30.49208984,0.015788348,0,1,1458.9827,0.01666524092284627,2
2016-03-23 11:00:00,0.7859604305527462,31.28930054,0.015887298,0,1,1473.0554,0.028788363405433337,2
2016-03-23 12:00:00,0.7900210266099296,31.81368408,0.015955862,0,1,1477.769,0.03284895946261668,2
2016-03-23 13:00:00,0.7886917878717606,32.03798828,0.016009213,0,1,1476.226,0.03151972072444775,2
2016-03-23 14:00:00,0.7987778929076369,31.95571289,0.016047204,0,1,1487.9341,0.04160582576032401,2
2016-03-23 15:00:00,0.7724755059980283,31.53267822,0.01603944,0,1,1457.4019,0.01530343885071539,2
2016-03-28 09:00:00,0.7252161154389142,29.38396606,0.016794674,0,1,1402.5425,0.03195595170839871,2
2016-03-28 10:00:00,0.7971703151958435,30.63305054,0.01659627,0,1,1486.068,0.03999824804853058,2
2016-03-28 11:00:00,0.8236980610515993,31.75444946,0.016359612,0,1,1516.8618,0.06652599390428637,2
2016-03-28 12:00:00,0.818545042671751,32.64736328,0.016122986,0,1,1510.8801,0.0613729755244381,2
2016-03-28 13:00:00,0.8633925067116649,33.17720947,0.01590164,0,1,1562.9397,0.10622043956435201,2
2016-03-28 14:00:00,0.8718787010641148,33.36467896,0.015726095,0,1,1572.7906,0.11470663391680191,2
2016-03-28 15:00:00,0.8282190233963248,33.12978516,0.01565739,0,1,1522.1098,0.07104695624901192,2
2016-03-28 16:00:00,0.7421856613130707,32.37502441,0.015710749,0,1,1422.241,0.014986405834242156,2
2016-03-29 09:00:00,0.7137276333830341,29.28579102,0.015825234,0,1,1389.2065,0.043444433764278756,2
2016-03-29 10:00:00,0.7784395926034023,30.52166138,0.015611664,0,1,1464.3251,0.021267525456089453,2
2016-03-29 11:00:00,0.8132905438490275,31.52251587,0.015405752,0,1,1504.7806,0.05611847670171466,2
2016-03-29 12:00:00,0.8138691029783564,32.31466064,0.01519986,0,1,1505.4522,0.05669703583104346,2
2016-03-29 13:00:00,0.8450817477516653,32.76464233,0.01500162,0,1,1541.6843,0.08790968060435245,2
2016-03-29 14:00:00,0.861295789819358,32.83657227,0.014852994,0,1,1560.5058,0.10412372267204506,2
2016-03-29 15:00:00,0.8389346862221262,32.54836426,0.01482244,0,1,1534.5487,0.0817626190748133,2
2016-03-29 16:00:00,0.7598612629680462,31.73809204,0.014940678,0,1,1442.7591,0.0026891958207333477,2
2016-03-30 09:00:00,0.7076071049404263,29.21621094,0.015585299,0,1,1382.1017,0.049564962206886554,2
2016-03-30 10:00:00,0.780369099360208,30.46499023,0.015299208,0,1,1466.5649,0.023197032212895152,2
2016-03-30 11:00:00,0.8035268847364799,31.59758911,0.014944323,0,1,1493.4468,0.04635481758916704,2
2016-03-30 12:00:00,0.8099526298251883,32.51152954,0.014570382,0,1,1500.9059,0.05278056267787545,2
2016-03-30 13:00:00,0.8296920404529647,33.07955322,0.01423082,0,1,1523.8197,0.07251997330565185,2
2016-03-30 14:00:00,0.8400699232987038,33.35991821,0.013944692,0,1,1535.8665,0.08289785615139089,2
2016-03-30 15:00:00,0.8245070617638576,33.30974731,0.013784472,0,1,1517.8009,0.06733499461654469,2
2016-03-30 16:00:00,0.7552613043872288,32.70308838,0.013921825,0,1,1437.4194,0.0019107627600840615,2
2016-03-31 10:00:00,0.778019715117347,30.51177368,0.015435962,0,1,1463.8377,0.020847647970034133,2
2016-03-31 11:00:00,0.8132892516532354,31.74862061,0.014829289,0,1,1504.7791,0.05611718450592251,2
2016-03-31 12:00:00,0.8048324332184599,32.81963501,0.014134873,0,1,1494.9623,0.04766036607114699,2
2016-03-31 13:00:00,0.8431695564184744,33.6296936,0.013581606,0,1,1539.4646,0.08599748927116146,2
2016-03-31 14:00:00,0.8588033164291152,34.14278564,0.013303049,0,1,1557.6125,0.10163124928180234,2
2016-03-31 15:00:00,0.8277757140932386,34.26833496,0.013222894,0,1,1521.5952,0.07060364694592569,2
2016-03-31 16:00:00,0.7808300686724531,34.03066406,0.013257214,0,1,1467.1,0.023658001525140193,2
2016-01-04 09:00:00,0.7154932035670117,29.45186768,0.016740587,0,1,1391.256,0.04167886358030115,2
