datetime,nat_demand,T2M_toc,QV2M_toc,holiday,school,nat_demand1,Jarak_Minimum,Klaster
2015-08-31 13:00:00,0.7987772898829338,29.58602295,0.01895229,0,1,1487.9334,0.07371581908381086,2
2015-08-31 14:00:00,0.7873608262058686,29.73781738,0.01892943,0,1,1474.681,0.06229935540674558,2
2015-08-31 15:00:00,0.6860590509356016,29.78756104,0.018883603,0,1,1357.0884,0.039002419863521376,2
2015-01-09 10:00:00,0.7008484902156659,28.50789795,0.019829785,0,1,1374.2562,0.02421298058345711,2
2015-01-09 11:00:00,0.7116252308292418,28.78884277,0.019646697,0,1,1386.766,0.013436239969881192,2
2015-01-09 12:00:00,0.7015391257933653,28.97759399,0.01949412,0,1,1375.0579,0.023522345005757672,2
2015-01-09 13:00:00,0.7365273082321143,29.08980713,0.019417828,0,1,1415.6727,0.011465837432991344,2
2015-01-09 14:00:00,0.6990025454534178,29.11760864,0.019364417,0,1,1372.1134,0.026058925345705197,2
2015-01-09 15:00:00,0.6658833950084028,29.09874878,0.019295752,0,1,1333.6682,0.05917807579072021,2
2015-02-09 09:00:00,0.6598301468933717,28.42305908,0.020600662,0,1,1326.6415,0.06523132390575126,2
2015-02-09 10:00:00,0.7416625804564175,28.94671021,0.020356478,0,1,1421.6338,0.016601109657294555,2
2015-02-09 11:00:00,0.7558884500783417,29.44899902,0.020028405,0,1,1438.1474,0.030826979279218736,2
2015-02-09 12:00:00,0.7253660962971872,29.82692871,0.01950198,0,1,1402.7166,0.0003046254980642038,2
2015-02-09 13:00:00,0.701197038493996,29.94820557,0.018945048,0,1,1374.6608,0.023864432305127026,2
2015-02-09 14:00:00,0.6734039745185884,29.90758667,0.01855594,0,1,1342.3982,0.05165749628053462,2
2015-02-09 15:00:00,0.6751437869331093,29.78530273,0.018472001,0,1,1344.4178,0.049917683866013696,2
2015-03-09 11:00:00,0.6732408132632356,28.54219971,0.020058779,0,1,1342.2088,0.05182065753588738,2
2015-03-09 12:00:00,0.6631508316399827,28.78218994,0.019814633,0,1,1330.4962,0.0619106391591403,2
2015-03-09 13:00:00,0.7146837721228226,28.77938232,0.019486556,0,1,1390.3164,0.01037769867630034,2
2015-03-09 14:00:00,0.7245732911055235,28.71312866,0.019349225,0,1,1401.7963,0.00048817969359948865,2
2015-03-09 15:00:00,0.7034868094376469,28.54543457,0.019303443,0,1,1377.3188,0.021574661361476122,2
2015-03-09 16:00:00,0.648216149552883,28.32125244,0.019417886,0,1,1313.1598,0.07684532124624,2
2015-04-09 09:00:00,0.669004047846392,28.05803833,0.019356634,0,1,1337.2907,0.05605742295273097,2
2015-04-09 10:00:00,0.7395046134835636,28.39763794,0.019249838,0,1,1419.1288,0.01444314268444058,2
2015-04-09 11:00:00,0.7812224654613295,28.84737549,0.01919632,0,1,1467.5555,0.056160994662206476,2
2015-04-09 12:00:00,0.758046675490354,29.31517944,0.019196233,0,1,1440.6527,0.03298520469123101,2
2015-04-09 13:00:00,0.7823012766549841,29.72060547,0.0191275,0,1,1468.8078,0.05723980585586108,2
2015-04-09 14:00:00,0.7808186973494825,29.92653809,0.019020637,0,1,1467.0868,0.05575722655035953,2
2015-04-09 15:00:00,0.7367128675478637,29.84102783,0.019081665,0,1,1415.8881,0.011651396748740717,2
2015-04-09 16:00:00,0.6806242477266832,29.55553589,0.019356418,0,1,1350.7796,0.0444372230724398,2
2015-05-09 11:00:00,0.6427416328599532,29.54497681,0.020096472,0,1,1306.8049,0.08231983793916975,2
2015-07-09 09:00:00,0.7013195386550896,28.24129639,0.020425,0,1,1374.803,0.023741932144033417,2
2015-07-09 10:00:00,0.7801987018084194,28.62716064,0.020386877,0,1,1466.3671,0.05513723100929646,2
2015-07-09 11:00:00,0.7978917050333957,28.94539795,0.020318229,0,1,1486.9054,0.0728302342342727,2
2015-07-09 12:00:00,0.7531166039578406,29.16216431,0.020180888,0,1,1434.9298,0.02805513315871766,2
2015-07-09 13:00:00,0.7443188181267159,29.33510742,0.019921474,0,1,1424.7172,0.019257347327592877,2
2015-07-09 14:00:00,0.6850750007667027,29.41268311,0.019662054,0,1,1355.9461,0.039986470032420285,2
2015-07-09 15:00:00,0.6545928773478765,29.3616272,0.019654386,0,1,1320.562,0.07046859345124645,2
2015-08-09 09:00:00,0.6983598072664131,28.62630615,0.020973898,0,1,1371.3673,0.026701663532709863,2
2015-08-09 10:00:00,0.7592953673574804,29.12081299,0.020851884,0,1,1442.1022,0.0342338965583574,2
2015-08-09 11:00:00,0.758040128365007,29.49819336,0.02078322,0,1,1440.6451,0.03297865756588403,2
2015-08-09 12:00:00,0.7744349916972114,29.76192627,0.020828988,0,1,1459.6765,0.04937352089808844,2
2015-08-09 13:00:00,0.8230410225644952,29.80800781,0.020706903,0,1,1516.0991,0.09797955176537221,2
2015-08-09 14:00:00,0.7826792008509885,29.62020264,0.020516155,0,1,1469.2465,0.057617730051865546,2
2015-08-09 15:00:00,0.7089291935285457,29.32747803,0.020531407,0,1,1383.6364,0.01613227727057731,2
2015-08-09 16:00:00,0.6493667206861938,28.8328186,0.02078317,0,1,1314.4954,0.07569475011292914,2
2015-09-09 09:00:00,0.6807414929582222,28.35616455,0.020783193,0,1,1350.9157,0.044319977840900804,2
2015-09-09 10:00:00,0.7279627206682756,28.80968628,0.02060008,0,1,1405.7308,0.0029012498691526334,2
2015-09-09 11:00:00,0.7567268267082742,29.06820068,0.020508505,0,1,1439.1206,0.031665355909151205,2
2015-09-09 12:00:00,0.7804225962660022,29.11171875,0.02062292,0,1,1466.627,0.05536112546687921,2
2015-09-09 13:00:00,0.7928462834898385,29.1345459,0.02076026,0,1,1481.0486,0.06778481269071557,2
2015-09-09 14:00:00,0.7489298895913458,29.09447632,0.020775551,0,1,1430.0698,0.02386841879222279,2
2015-09-09 15:00:00,0.7049985923680505,29.02312622,0.020775571,0,1,1379.0737,0.02006287843107246,2
2015-10-09 09:00:00,0.6441909596604042,27.15300903,0.019791398,0,1,1308.4873,0.08087051113871879,2
2015-10-09 10:00:00,0.6969140986141803,27.34624634,0.019837162,0,1,1369.6891,0.028147372184942676,2
2015-10-09 11:00:00,0.7128229240357723,27.54052124,0.01995161,0,1,1388.1563,0.012238546763350677,2
2015-10-09 12:00:00,0.6892625765970594,27.73955688,0.020119436,0,1,1360.8071,0.035798894202063614,2
2015-10-09 13:00:00,0.6711110161586499,27.88137207,0.020241488,0,1,1339.7365,0.0539504546404731,2
2015-10-09 14:00:00,0.6460028766001261,27.95971069,0.020264367,0,1,1310.5906,0.07905859419899686,2
2015-11-09 11:00:00,0.6486539454872559,27.87020264,0.019371487,0,1,1313.668,0.07640752531186712,2
2015-11-09 13:00:00,0.6471952287307158,28.01540527,0.019340958,0,1,1311.9747,0.0778662420684072,2
2015-11-09 14:00:00,0.657842232886762,27.8298584,0.019371469,0,1,1324.3339,0.06721923791236095,2
2015-11-09 15:00:00,0.6487865247755283,27.58602295,0.019379089,0,1,1313.8219,0.07627494602359464,2
2015-09-14 09:00:00,0.6590546571253225,27.86477051,0.019966597,0,0,1325.7413,0.06600681367380046,2
2015-09-14 10:00:00,0.70925129486633,28.33049927,0.019730091,0,0,1384.0103,0.01581017593279299,2
2015-09-14 11:00:00,0.713902424400516,28.96254883,0.019234188,0,0,1389.4094,0.011159046398606987,2
2015-09-14 12:00:00,0.7080405074091062,29.52193604,0.01875354,0,0,1382.6048,0.017020963390016797,2
2015-09-14 13:00:00,0.7416474186924563,29.99859009,0.018303411,0,0,1421.6162,0.01658594789333334,2
2015-09-14 14:00:00,0.7226766922682241,30.39266357,0.018097427,0,0,1399.5947,0.0023847785308989122,2
2015-09-14 15:00:00,0.6623965338829244,30.53197632,0.01861621,0,0,1329.6206,0.06266493691619857,2
2015-09-15 09:00:00,0.6796731054772908,28.55639038,0.02066073,0,0,1349.6755,0.045388365321832214,2
2015-09-15 10:00:00,0.7313209652392442,29.1697937,0.020698883,0,0,1409.6291,0.006259494440121194,2
2015-09-15 11:00:00,0.7430900260747882,29.74099121,0.020729417,0,0,1423.2908,0.01802855527566527,2
2015-09-15 12:00:00,0.7427407024789828,30.11425171,0.02072181,0,0,1422.8853,0.017679231679859853,2
2015-09-15 13:00:00,0.7732086117440956,30.36861572,0.020698944,0,0,1458.2529,0.04814714094497263,2
2015-09-15 14:00:00,0.7574100536967655,30.46187744,0.020813407,0,0,1439.9137,0.03234858289764253,2
2015-09-15 15:00:00,0.7332216991030783,30.47533569,0.020889727,0,0,1411.8355,0.008160228303955352,2
2015-09-15 16:00:00,0.6448183637906754,30.34475098,0.020813473,0,0,1309.2156,0.08024310700844761,2
2015-09-16 09:00:00,0.668491562995234,28.55626831,0.020782989,0,0,1336.6958,0.05656990780388893,2
2015-09-16 10:00:00,0.7424992341586273,28.95641479,0.020691406,0,0,1422.605,0.01743776335950431,2
2015-09-16 11:00:00,0.7697531079031729,29.37453613,0.020546436,0,0,1454.2417,0.044691637104049886,2
2015-09-16 12:00:00,0.7342583847139096,29.68087158,0.02056931,0,0,1413.0389,0.009196913914786609,2
2015-09-16 13:00:00,0.6944973478973563,29.8015686,0.020691365,0,0,1366.8837,0.030564122901766688,2
2015-09-16 14:00:00,0.6848156139980296,29.85579834,0.020821055,0,0,1355.645,0.04024585680109338,2
2015-09-16 15:00:00,0.6981170467502654,29.77633057,0.020882081,0,0,1371.0855,0.02694442404885755,2
2015-09-17 09:00:00,0.6664476538376322,28.41176758,0.020073218,0,0,1334.3232,0.05861381696149082,2
2015-09-17 10:00:00,0.7397571946877314,28.81932983,0.020035055,0,0,1419.422,0.014695723888608403,2
2015-09-17 11:00:00,0.7595973104409076,29.15575562,0.0200732,0,0,1442.4527,0.03453583964178464,2
2015-09-17 12:00:00,0.7562375152349884,29.19216309,0.020012153,0,0,1438.5526,0.031176044435865413,2
2015-09-17 13:00:00,0.7798915899418236,29.15209351,0.020019768,0,0,1466.0106,0.05483011914270064,2
2015-09-17 14:00:00,0.7819190451396726,29.0831543,0.020042643,0,0,1468.3641,0.05685757434054961,2
2015-09-17 15:00:00,0.6824266024175433,28.92473755,0.020042624,0,0,1352.8718,0.042634868381579705,2
2015-09-18 09:00:00,0.6636149022221288,28.03597412,0.01996651,0,0,1331.0349,0.061446568576994154,2
2015-09-18 10:00:00,0.7410835905951579,28.49147949,0.019775765,0,0,1420.9617,0.01602211979603496,2
2015-09-18 11:00:00,0.7560407568890405,28.93877563,0.019523975,0,0,1438.3242,0.030979286089917513,2
2015-09-18 12:00:00,0.7502400038317912,29.27196655,0.019226411,0,0,1431.5906,0.02517853303266826,2
2015-09-18 13:00:00,0.7665235660331001,29.49627075,0.018944105,0,0,1450.4928,0.04146209523397715,2
2015-09-18 14:00:00,0.7537308276910323,29.69857178,0.018768612,0,0,1435.6428,0.028669356891909303,2
2015-09-18 15:00:00,0.7182981298997911,29.75548706,0.018547347,0,0,1394.512,0.006763340899331838,2
2015-09-21 09:00:00,0.7129022648574087,28.53566895,0.01955489,0,1,1388.2484,0.012159205941714268,2
2015-09-21 10:00:00,0.7923241502434325,28.89986572,0.01943283,0,1,1480.4425,0.06726267944430953,2
2015-09-21 11:00:00,0.8042593013114582,29.17894897,0.019272612,0,1,1494.297,0.0791978305123352,2
2015-09-21 12:00:00,0.7820194056795279,29.36031494,0.019127643,0,1,1468.4806,0.056957934880404903,2
2015-09-21 13:00:00,0.7865697439419278,29.43618164,0.018982666,0,1,1473.7627,0.061508273142804826,2
2015-09-21 14:00:00,0.767459029640215,29.41420898,0.01880718,0,1,1451.5787,0.042397558841091976,2
2015-09-21 15:00:00,0.7300939822614253,29.30480347,0.018631652,0,1,1408.2048,0.005032511462302325,2
2015-09-21 16:00:00,0.6832851373018333,29.07805786,0.018608725,0,1,1353.8684,0.04177633349728971,2
2015-09-22 09:00:00,0.6657596026515168,28.31386719,0.019646643,0,1,1333.5245,0.059301868147606185,2
2015-09-22 10:00:00,0.7389661124237906,28.78255615,0.019707652,0,1,1418.5037,0.013904641624667646,2
2015-09-22 11:00:00,0.7746257197961294,29.08248291,0.019577924,0,1,1459.8979,0.0495642489970064,2
2015-09-22 12:00:00,0.7545840214993814,29.19933472,0.019287989,0,1,1436.6332,0.029522550700258443,2
2015-09-22 13:00:00,0.7403211950778023,29.05986938,0.018959913,0,1,1420.0767,0.015259724278679276,2
2015-09-22 14:00:00,0.7484443685590502,28.97014771,0.01876154,0,1,1429.5062,0.02338289775992719,2
2015-09-22 15:00:00,0.6773664498419559,28.89364014,0.018700493,0,1,1346.9979,0.047695020957167045,2
2015-09-23 11:00:00,0.6707778019370533,28.92312012,0.018258,0,1,1339.3497,0.0542836688620697,2
2015-09-23 13:00:00,0.657717751358787,29.13845215,0.017929798,0,1,1324.1894,0.06734371944033601,2
2015-09-23 14:00:00,0.6745038054304614,28.92034302,0.017830558,0,1,1343.6749,0.050557665368661575,2
2015-09-23 15:00:00,0.6447603011264157,28.57683716,0.017700812,0,1,1309.1482,0.08030116967270728,2
2015-09-23 18:00:00,0.6512379924859676,27.38442383,0.018250009,0,1,1316.6676,0.07382347831315539,2
2015-09-23 19:00:00,0.6713759162960363,26.99840698,0.018639117,0,1,1340.044,0.05368555450308665,2
2015-09-23 20:00:00,0.6608160922827656,26.70751343,0.01870783,0,1,1327.786,0.06424537851635737,2
2015-09-24 09:00:00,0.6624957745197596,27.87261353,0.017838504,0,1,1329.7358,0.06256569627936337,2
2015-09-24 10:00:00,0.7316459955541573,28.68587646,0.01763259,0,1,1410.0064,0.006584524755034349,2
2015-09-24 11:00:00,0.7550844458564795,29.22359619,0.017556313,0,1,1437.2141,0.030022975057356516,2
2015-09-24 12:00:00,0.7522888233334034,29.61364136,0.01754871,0,1,1433.9689,0.027227352534280436,2
2015-09-24 13:00:00,0.746015557348166,29.74154053,0.017518155,0,1,1426.6868,0.02095408654904307,2
2015-09-24 14:00:00,0.726455934228268,29.66896973,0.017510464,0,1,1403.9817,0.0013944634291450653,2
2015-09-24 15:00:00,0.6879068047719586,29.3718811,0.017609602,0,1,1359.2333,0.03715466602716433,2
2015-09-25 09:00:00,0.6594461063039513,28.00167236,0.017998734,0,1,1326.1957,0.06561536449517169,2
2015-09-25 10:00:00,0.732932419538414,28.64669189,0.018082727,0,1,1411.4997,0.007870948739291062,2
2015-09-25 11:00:00,0.762775681357612,29.12935791,0.018197235,0,1,1446.1422,0.037714210558489,2
2015-09-25 12:00:00,0.7504828504943252,29.43651733,0.018235466,0,1,1431.8725,0.025421379695202195,2
2015-09-25 13:00:00,0.7869356076438724,29.6760498,0.018204944,0,1,1474.1874,0.061874136844749406,2
2015-09-25 14:00:00,0.7923368137621954,29.85177002,0.018059988,0,1,1480.4572,0.06727534296307247,2
2015-09-25 15:00:00,0.7469921127814706,29.95098267,0.017777694,0,1,1427.8204,0.02193064198234762,2
2015-09-25 16:00:00,0.6746356094012586,29.95546875,0.0176785,0,1,1343.8279,0.050425861397864424,2
2015-09-26 10:00:00,0.6617956628395848,28.99099121,0.020219242,0,1,1328.9231,0.06326580795953818,2
2015-09-26 11:00:00,0.6807987803050065,29.41576538,0.020181045,0,1,1350.9822,0.04426269049411646,2
2015-09-26 12:00:00,0.6610133675070305,29.71709595,0.020135257,0,1,1328.015,0.06404810329209243,2
2015-09-28 09:00:00,0.7224112752525208,28.58187256,0.019646712,0,1,1399.2866,0.0026501955466021743,2
2015-09-28 10:00:00,0.7893678647102019,29.0744873,0.019600857,0,1,1477.0108,0.06430639391107895,2
2015-09-28 11:00:00,0.8189838723627577,29.64296875,0.019432954,0,1,1511.3895,0.09392240156363474,2
2015-09-28 12:00:00,0.8100910670677185,30.16396484,0.01905907,0,1,1501.0666,0.08502959626859552,2
2015-09-28 13:00:00,0.8212709727684383,30.57671509,0.01883016,0,1,1514.0444,0.09620950196931533,2
2015-09-28 14:00:00,0.823567893862139,30.88497314,0.01876911,0,1,1516.7107,0.09850642306301605,2
2015-09-28 15:00:00,0.7977235472876466,30.8421875,0.018593628,0,1,1486.7102,0.07266207648852363,2
2015-09-28 16:00:00,0.6974624203619734,30.54781494,0.018654654,0,1,1370.3256,0.027599050437149608,2
2015-09-29 09:00:00,0.7226183711648061,28.53109131,0.020342195,0,1,1399.527,0.002443099634316881,2
2015-09-29 10:00:00,0.7763206499434706,29.02385864,0.020273535,0,1,1461.8654,0.05125917914434763,2
2015-09-29 11:00:00,0.8360622211226115,29.42989502,0.020120988,0,1,1531.2143,0.11100075032348855,2
2015-09-29 12:00:00,0.7933281002275298,29.52602539,0.019922696,0,1,1481.6079,0.06826662942840678,2
2015-09-29 13:00:00,0.777291778154448,29.68319092,0.019808302,0,1,1462.9927,0.05223030735532508,2
2015-09-29 14:00:00,0.7643965256128712,29.80559692,0.01976265,0,1,1448.0237,0.039335054813748216,2
2015-09-29 15:00:00,0.7253194911022843,29.8220459,0.019793287,0,1,1402.6625,0.0002580203031613548,2
2015-09-29 16:00:00,0.6651385733538201,29.62636719,0.019976404,0,1,1332.8036,0.05992289744530288,2
2015-09-29 18:00:00,0.6411945299112313,28.4447876,0.020914946,0,1,1305.009,0.0838669408878917,2
2015-09-30 09:00:00,0.6703007232505996,28.81228027,0.020420395,0,1,1338.7959,0.054760747548523336,2
2015-09-30 10:00:00,0.7321969878399207,29.24459229,0.020404743,0,1,1410.646,0.007135517040797734,2
2015-09-30 11:00:00,0.7723077789842102,29.57009277,0.02016032,0,1,1457.2072,0.04724630818508724,2
2015-09-30 12:00:00,0.7665155544191892,29.79244385,0.019885445,0,1,1450.4835,0.041454083620066196,2
2015-09-30 13:00:00,0.7860601019215124,29.9538208,0.019679315,0,1,1473.1711,0.06099863112238946,2
2015-09-30 14:00:00,0.7708962704472756,30.07131348,0.0193741,0,1,1455.5687,0.045834799648152624,2
2015-09-30 15:00:00,0.7115343463918621,30.07375488,0.019084154,0,1,1386.6605,0.013527124407260893,2
2015-01-10 09:00:00,0.6665535277462004,27.89244995,0.018118681,0,1,1334.4461,0.05850794305292262,2
2015-01-10 10:00:00,0.7428972304626026,27.96083984,0.017736869,0,1,1423.067,0.01783575966347961,2
2015-01-10 11:00:00,0.7640969084818697,27.99260864,0.01751518,0,1,1447.6759,0.039035437682746754,2
2015-01-10 12:00:00,0.7230116294175436,28.03670654,0.017400363,0,1,1399.9835,0.002049841381579376,2
2015-01-10 13:00:00,0.6954749370872942,28.08931885,0.017270332,0,1,1368.0185,0.029586533711828733,2
2015-01-10 14:00:00,0.6968966970441796,28.1302124,0.017094338,0,1,1369.6689,0.028164773754943417,2
2015-01-10 15:00:00,0.6549605501239303,28.1798645,0.016971715,0,1,1320.9888,0.07010092067519269,2
2015-02-10 10:00:00,0.6991968055541676,27.62355957,0.01906471,0,1,1372.3389,0.025864665244955343,2
2015-02-10 11:00:00,0.7470241592371153,27.86104736,0.019147992,0,1,1427.8576,0.021962688437992317,2
2015-02-10 12:00:00,0.7468708186697827,27.93044434,0.019216249,0,1,1427.6796,0.02180934787065969,2
2015-02-10 13:00:00,0.7579653533018359,27.96254883,0.019254176,0,1,1440.5583,0.03290388250271292,2
2015-02-10 14:00:00,0.7635673666462558,27.94570313,0.019246383,0,1,1447.0612,0.03850589584713282,2
2015-02-10 15:00:00,0.7353690700704366,27.83629761,0.019192634,0,1,1414.3282,0.010307599271313639,2
2015-02-10 16:00:00,0.66103860839817,27.59716187,0.019184671,0,1,1328.0443,0.064022862400953,2
2015-03-10 11:00:00,0.6638136419349582,28.49031982,0.01993916,0,1,1331.2656,0.0612478288641648,2
2015-05-10 09:00:00,0.7015679848327226,28.64949951,0.01992549,0,1,1375.0914,0.02349348596640033,2
2015-05-10 10:00:00,0.7829633116324844,29.19173584,0.019856632,0,1,1469.5763,0.05790184083336147,2
2015-05-10 11:00:00,0.8147507250941323,29.76815186,0.019856427,0,1,1506.4756,0.08968925429500929,2
2015-05-10 12:00:00,0.8091538805328807,30.17553101,0.0196885,0,1,1499.9787,0.08409240973375776,2
2015-05-10 13:00:00,0.801104189919012,30.41900024,0.019512918,0,1,1490.6345,0.07604271911988902,2
2015-05-10 14:00:00,0.8034720956348936,30.4968811,0.01935272,0,1,1493.3832,0.07841062483577066,2
2015-05-10 15:00:00,0.7863374932848891,30.40880737,0.01934493,0,1,1473.4931,0.061276022485766135,2
2015-05-10 16:00:00,0.7115526955721102,30.05571899,0.019665418,0,1,1386.6818,0.01350877522701277,2
2015-05-10 18:00:00,0.6611619700231252,28.46361694,0.020794673,0,1,1328.1875,0.06389950077599782,2
2015-05-10 19:00:00,0.6439106393198984,28.00167236,0.02085607,0,1,1308.1619,0.08115083147922453,2
2015-06-10 09:00:00,0.6972863371486994,28.83312378,0.021184133,0,1,1370.1212,0.02777513365042361,2
2015-06-10 10:00:00,0.7669529196216313,29.28301392,0.020932019,0,1,1450.9912,0.04189144882250828,2
2015-06-10 11:00:00,0.7883092979172904,29.75612793,0.020580785,0,1,1475.782,0.06324782711816745,2
2015-06-10 12:00:00,0.8012642499044639,30.146875,0.020374496,0,1,1490.8203,0.0762027791053409,2
2015-06-10 13:00:00,0.8226796384746301,30.43764648,0.020274984,0,1,1515.6796,0.09761816767550713,2
2015-06-10 14:00:00,0.7840401414592578,30.56343994,0.020648487,0,1,1470.8263,0.058978670660134846,2
2015-06-10 15:00:00,0.7365771008433041,30.61876831,0.020732164,0,1,1415.7305,0.011515630044181102,2
2015-06-10 16:00:00,0.650640050419757,30.40526733,0.020632807,0,1,1315.9735,0.07442142037936594,2
2015-07-10 09:00:00,0.6911079183346044,28.52633057,0.020869656,0,1,1362.9492,0.03395355246451859,2
2015-07-10 10:00:00,0.7575969913546933,28.92171631,0.02081604,0,1,1440.1307,0.032535520555570296,2
2015-07-10 11:00:00,0.7801071281999507,29.28267822,0.020686116,0,1,1466.2608,0.055045657400827674,2
2015-07-10 12:00:00,0.7694594348728151,29.53481445,0.020472176,0,1,1453.9008,0.04439796407369212,2
2015-07-10 13:00:00,0.7750484401129275,29.65236816,0.020189576,0,1,1460.3886,0.04998696931380453,2
2015-07-10 14:00:00,0.757394633493646,29.62825928,0.019800266,0,1,1439.8958,0.03233316269452302,2
2015-07-10 15:00:00,0.717973099584878,29.54616699,0.019449169,0,1,1394.1347,0.007088371214244993,2
2015-07-10 16:00:00,0.6405540315302666,29.32341919,0.019380402,0,1,1304.2655,0.0845074392688564,2
2015-08-10 09:00:00,0.669836394229295,27.70879517,0.020418087,0,1,1338.2569,0.055225076569828,2
2015-08-10 10:00:00,0.7515689841308019,28.16921387,0.020417882,0,1,1433.1333,0.02650751333167889,2
2015-08-10 11:00:00,0.7883870881039766,28.62722168,0.019982932,0,1,1475.8723,0.06332561730485364,2
2015-08-10 12:00:00,0.7636054433489304,29.06173096,0.019181848,0,1,1447.1054,0.03854397254980746,2
2015-08-10 13:00:00,0.7683883768539134,29.2272583,0.018922396,0,1,1452.6575,0.04332690605479039,2
2015-08-10 14:00:00,0.7557199477470481,29.26854858,0.018914683,0,1,1437.9518,0.030658476947925117,2
2015-08-10 15:00:00,0.753754345654449,29.20324097,0.019059613,0,1,1435.6701,0.02869287485532601,2
2015-08-10 16:00:00,0.6756612682746636,29.01195679,0.019280868,0,1,1345.0185,0.049400202524459425,2
2015-09-10 09:00:00,0.678260304744564,28.53057251,0.020571357,0,1,1348.0355,0.046801166054558974,2
2015-09-10 10:00:00,0.7429791556758235,28.88146362,0.020586342,0,1,1423.1621,0.017917684876700535,2
2015-09-10 11:00:00,0.7833029006866555,29.15502319,0.020570923,0,1,1469.9705,0.05824142988753256,2
2015-09-10 12:00:00,0.7628933573210818,29.31942139,0.020288503,0,1,1446.2788,0.03783188652195879,2
2015-09-10 13:00:00,0.7215816855539746,29.61184082,0.019594168,0,1,1398.3236,0.003479785245148359,2
2015-09-10 14:00:00,0.7073173946438313,29.81533203,0.019121181,0,1,1381.7654,0.01774407615529172,2
2015-09-10 15:00:00,0.6849212294674395,29.72597656,0.019098299,0,1,1355.7676,0.04014024133168348,2
2015-12-10 09:00:00,0.6458570307683879,27.975,0.017612867,0,1,1310.4213,0.07920444003073512,2
2015-12-10 10:00:00,0.7184001272209831,28.72811279,0.017452475,0,1,1394.6304,0.0066613435781398556,2
2015-12-10 11:00:00,0.7533253366514624,29.41542969,0.017559243,0,1,1435.1721,0.02826386585233942,2
2015-12-10 12:00:00,0.7336184032112617,29.84087524,0.017757611,0,1,1412.296,0.008556932412138729,2
2015-12-10 13:00:00,0.7610941900465088,30.07393799,0.017887354,0,1,1444.1903,0.036032719247385825,2
2015-12-10 14:00:00,0.774111684310021,30.1300293,0.017872166,0,1,1459.3012,0.049050213510898,2
2015-12-10 15:00:00,0.7476969625128832,30.03005371,0.017811181,0,1,1428.6386,0.022635491713760225,2
2015-12-10 16:00:00,0.698762800060785,29.81472168,0.017788347,0,1,1371.8351,0.026298670738338026,2
2015-10-13 09:00:00,0.646249858289195,27.98500977,0.019398274,0,1,1310.8773,0.07881161250992796,2
2015-10-13 10:00:00,0.7171993327445515,28.49996338,0.019512594,0,1,1393.2365,0.007862138054571477,2
2015-10-13 11:00:00,0.7442170792446822,28.83904419,0.019558316,0,1,1424.5991,0.01915560844555919,2
2015-10-13 12:00:00,0.7371426518683256,29.01659546,0.019459087,0,1,1416.387,0.01208118106920264,2
2015-10-13 13:00:00,0.7644990398123802,29.06575928,0.019352216,0,1,1448.1427,0.039437569013257234,2
2015-10-13 14:00:00,0.7752048819501615,29.06575928,0.019169033,0,1,1460.5702,0.050143411151038486,2
2015-10-13 15:00:00,0.7458293088613276,28.99904785,0.019077206,0,1,1426.4706,0.020767838062204613,2
2015-10-13 16:00:00,0.678969031063353,28.76943359,0.019138066,0,1,1348.8582,0.04609243973576993,2
2015-10-14 09:00:00,0.6429861163038239,27.50551758,0.01852777,0,1,1307.0887,0.08207535449529912,2
2015-10-14 10:00:00,0.6973819596373169,27.72789917,0.018725924,0,1,1370.2322,0.027679511161806114,2
2015-10-14 11:00:00,0.688337536702668,27.87349854,0.01887837,0,1,1359.7333,0.036723934096455024,2
2015-10-14 12:00:00,0.6518617784680208,27.99199829,0.018954592,0,1,1317.3917,0.07319969233110213,2
2015-10-14 13:00:00,0.6522636513593726,28.01918945,0.018946962,0,1,1317.8582,0.07279781943975039,2
2015-10-14 14:00:00,0.6511599438601231,28.02214966,0.018924136,0,1,1316.577,0.07390152693899987,2
2015-10-14 15:00:00,0.6469168036107052,27.95845947,0.018893741,0,1,1311.6515,0.07814466718841773,2
2015-10-15 10:00:00,0.693514762217022,27.94625244,0.019390302,0,1,1365.7431,0.03154670858210096,2
2015-10-15 11:00:00,0.7158847388920265,28.14614258,0.019458828,0,1,1391.7105,0.009176731907096447,2
2015-10-15 12:00:00,0.7127063679753222,28.31090698,0.019420616,0,1,1388.021,0.012355102823800812,2
2015-10-15 13:00:00,0.7378106309464697,28.44973145,0.019176371,0,1,1417.1624,0.012749160147346728,2
2015-10-15 14:00:00,0.7433981716980177,28.56261597,0.018802447,0,1,1423.6485,0.01833670089889472,2
2015-10-15 15:00:00,0.7147496741082212,28.59810791,0.018367449,0,1,1390.3929,0.010311796690901764,2
2015-10-15 16:00:00,0.6558743048417371,28.51519165,0.018199433,0,1,1322.0495,0.06918716595738583,2
2015-10-16 09:00:00,0.6633873896163281,27.96187744,0.018803446,0,1,1330.7708,0.06167408118279483,2
2015-10-16 10:00:00,0.7142128098297852,28.37770996,0.018902559,0,1,1389.7697,0.010848660969337787,2
2015-10-16 11:00:00,0.6884690822343064,28.51049194,0.019131254,0,1,1359.886,0.036592388564816614,2
2015-10-16 12:00:00,0.6578141491648798,28.46553955,0.019367432,0,1,1324.3013,0.06724732163424318,2
2015-10-16 13:00:00,0.6398223041263774,28.28237305,0.019481573,0,1,1303.4161,0.08523916667274556,2
