datetime,nat_demand,T2M_toc,QV2M_toc,holiday,school,nat_demand1,Jarak_Minimum,Klaster
2016-03-19 18:00:00,0.5398052299126442,29.53414307,0.017106976,0,1,1187.3148,0.05236979559844068,1
2016-03-19 19:00:00,0.5660483481085873,28.37178955,0.017152617,0,1,1217.7782,0.026126677402497633,1
2016-03-19 20:00:00,0.554507575196319,27.52352295,0.017175304,0,1,1204.3815,0.03766745031476593,1
2016-03-19 21:00:00,0.5179082830439447,27.15386353,0.017228538,0,1,1161.8965,0.07426674246714027,1
2016-03-20 19:00:00,0.5420720859175815,28.0367981,0.016878974,0,1,1189.9462,0.050102939593503426,1
2016-03-20 20:00:00,0.5417878889896993,27.46013794,0.016940204,0,1,1189.6163,0.0503871365213856,1
2016-03-20 21:00:00,0.542387553983633,27.16140137,0.016993437,0,1,1190.3124,0.04978747152745189,1
2016-03-21 08:00:00,0.627074189612331,28.62810669,0.016841328,0,1,1288.6179,0.03489916410124605,1
2016-03-21 17:00:00,0.6051121160757084,29.73922119,0.016558059,0,1,1263.124,0.012937090564623444,1
2016-03-21 18:00:00,0.6001993599668095,28.40929565,0.016786829,0,1,1257.4212,0.008024334455724591,1
2016-03-21 19:00:00,0.6330202716230012,27.69082031,0.017015751,0,1,1295.5202,0.04084524611191631,1
2016-03-21 20:00:00,0.5978643621704341,27.40096436,0.017191242,0,1,1254.7107,0.005689336659349231,1
2016-03-21 21:00:00,0.5799578882005986,27.26424561,0.017214164,0,1,1233.9246,0.012217137310486348,1
2016-03-21 22:00:00,0.5336533441854808,27.16390381,0.017229555,0,1,1180.1736,0.05852168132560409,1
2016-03-22 08:00:00,0.6434802519747337,28.43563232,0.016772019,0,1,1307.6623,0.05130522646364877,1
2016-03-22 09:00:00,0.7012005704958276,29.65410767,0.016573608,0,1,1374.6649,0.055971496651485264,1
2016-03-22 17:00:00,0.6127523529162447,29.31746826,0.016794443,0,1,1271.9929,0.02057732740515983,1
2016-03-22 18:00:00,0.6067146972971055,28.1904541,0.016908858,0,1,1264.9843,0.014539671786020558,1
2016-03-22 19:00:00,0.6491897760090585,27.57998047,0.017023364,0,1,1314.29,0.057014750497973554,1
2016-03-22 20:00:00,0.628274122624901,27.30507813,0.016993022,0,1,1290.0108,0.03609909711381609,1
2016-03-22 21:00:00,0.5912733883131057,27.16591797,0.016855985,0,1,1247.0598,0.0009016371979791993,1
2016-03-22 22:00:00,0.5436378826320959,27.03753052,0.016749596,0,1,1191.7638,0.048537142878989026,1
2016-03-23 08:00:00,0.6309909212046575,28.06139526,0.015872743,0,1,1293.1645,0.03881589569357258,1
2016-03-23 09:00:00,0.7012175413338976,29.39907227,0.015758025,0,1,1374.6846,0.05595452581341531,1
2016-03-23 16:00:00,0.7006335549822417,30.75100098,0.01597831,0,1,1374.0067,0.05653851216507122,1
2016-03-23 17:00:00,0.5838094069786154,29.46547852,0.016008738,0,1,1238.3955,0.008365618532469532,1
2016-03-23 18:00:00,0.5583083537528984,27.96340332,0.016199399,0,1,1208.7935,0.03386667175818647,1
2016-03-23 19:00:00,0.6133724346036941,27.0864502,0.016458832,0,1,1272.7127,0.021197409092609143,1
2016-03-23 20:00:00,0.5916560505603478,26.7880188,0.016626798,0,1,1247.504,0.000518974950737161,1
2016-03-23 21:00:00,0.5660231072174476,26.6826416,0.016726173,0,1,1217.7489,0.026151918293637277,1
2016-03-23 22:00:00,0.5261489601958899,26.58501587,0.01684851,0,1,1171.4624,0.06602606531519506,1
2016-03-24 08:00:00,0.5640085739775199,28.11132202,0.016634803,1,1,1215.4104,0.028166451533565007,1
2016-03-24 09:00:00,0.6353671576206644,29.44820557,0.016474532,1,1,1298.2445,0.043192132109579506,1
2016-03-24 10:00:00,0.6847470414746607,30.67626343,0.0162685,1,1,1355.5654,0.07242502567265219,1
2016-03-24 11:00:00,0.7018299559929803,31.70043335,0.016039595,1,1,1375.3955,0.05534211115433263,1
2016-03-24 12:00:00,0.6443485214006576,32.51098022,0.015810693,1,1,1308.6702,0.05217349588957265,1
2016-03-24 13:00:00,0.6359719052513805,33.01311646,0.015608509,1,1,1298.9465,0.04379687974029556,1
2016-03-24 14:00:00,0.6262676871452709,33.10668335,0.015513151,1,1,1287.6817,0.034092661634186006,1
2016-03-24 15:00:00,0.6061437190497571,32.72158203,0.015528418,1,1,1264.3215,0.013968693538672139,1
2016-03-24 16:00:00,0.5677947937948412,31.66546021,0.01572675,1,1,1219.8055,0.024380231716243705,1
2016-03-24 17:00:00,0.5077745390565317,30.14653931,0.016001321,1,1,1150.1331,0.08440048645455323,1
2016-03-24 18:00:00,0.5046792994024542,28.57268677,0.01623011,1,1,1146.5401,0.08749572610863077,1
2016-03-24 19:00:00,0.5510810165411398,27.59847412,0.016405523,1,1,1200.4039,0.041094008969945084,1
2016-03-24 20:00:00,0.5252279691816472,27.21376953,0.016535169,1,1,1170.3933,0.06694705632943776,1
2016-03-26 11:00:00,0.5076269702970707,31.72802124,0.016123604,1,1,1149.9618,0.0845480552140142,1
2016-03-26 12:00:00,0.5109439507490774,32.46605835,0.015856508,1,1,1153.8122,0.08123107476200753,1
2016-03-26 13:00:00,0.5213006415838254,32.89180908,0.015688546,1,1,1165.8344,0.07087438392725953,1
2016-03-26 14:00:00,0.5246085766652872,32.9614502,0.015688438,1,1,1169.6743,0.06756644884579777,1
2016-03-26 15:00:00,0.52699543458612,32.48693237,0.015848573,1,1,1172.445,0.06517959092496495,1
2016-03-26 16:00:00,0.5089686141148442,31.46340332,0.016077403,1,1,1151.5192,0.08320641139624074,1
2016-03-26 19:00:00,0.5362009512628544,27.78096924,0.016710503,1,1,1183.1309,0.05597407424823053,1
2016-03-26 20:00:00,0.5038188692976693,27.4374939,0.016886078,1,1,1145.5413,0.08835615621341564,1
2016-03-27 19:00:00,0.5240086532321954,27.62282715,0.016961878,1,1,1168.9779,0.06816637227888955,1
2016-03-27 20:00:00,0.5272313895377626,27.16668091,0.017183086,1,1,1172.7189,0.06494363597332231,1
2016-03-28 08:00:00,0.6481970250551595,28.08727417,0.01693196,0,1,1313.1376,0.05602199954407461,1
2016-03-28 17:00:00,0.6247086098488753,30.95073853,0.015962375,0,1,1285.8719,0.03253358433779041,1
2016-03-28 18:00:00,0.6156957164915541,29.17556152,0.01629793,0,1,1275.4096,0.02352069098046916,1
2016-03-28 19:00:00,0.6560282484337726,27.8052002,0.016534341,0,1,1322.2282,0.06385322292268769,1
2016-03-28 20:00:00,0.6312168831755075,27.18514404,0.016587678,0,1,1293.4268,0.039041857664422586,1
2016-03-28 21:00:00,0.5815839012390264,26.96828613,0.016572399,0,1,1235.8121,0.01059112427205855,1
2016-03-28 22:00:00,0.530025375279502,26.86681519,0.01654955,0,1,1175.9622,0.06214965023158292,1
2016-03-29 08:00:00,0.6138308195243548,27.95629272,0.016015945,0,1,1273.2448,0.02165579401326989,1
2016-03-29 17:00:00,0.6534896867269441,30.34569702,0.015257243,0,1,1319.2814,0.061314661215859156,1
2016-03-29 18:00:00,0.6307394599035091,28.65523682,0.015718773,0,1,1292.8726,0.038564434392424185,1
2016-03-29 19:00:00,0.6553723298496884,27.43831787,0.01615363,0,1,1321.4668,0.06319730433860349,1
2016-03-29 20:00:00,0.6473424529046322,26.86098633,0.016306251,0,1,1312.1456,0.0551674273935473,1
2016-03-29 21:00:00,0.5947655905145247,26.65895996,0.016298752,0,1,1251.1136,0.002590565003439793,1
2016-03-29 22:00:00,0.5524555682784195,26.53359375,0.016283711,0,1,1201.9995,0.039719457232665456,1
2016-03-30 08:00:00,0.6022785891427299,27.87734375,0.015741756,0,1,1259.8348,0.010103563631644996,1
2016-03-30 17:00:00,0.6326002218441736,31.49352417,0.014337658,0,1,1295.0326,0.04042519633308872,1
2016-03-30 18:00:00,0.6169373443550169,29.90200195,0.014917458,0,1,1276.8509,0.024762318843931985,1
2016-03-30 19:00:00,0.672125045269926,28.49840698,0.015565953,0,1,1340.9136,0.07995001975884108,1
2016-03-30 20:00:00,0.6422396578679045,27.5342041,0.016008526,0,1,1306.2222,0.05006463235681957,1
2016-03-30 21:00:00,0.6003174666622101,27.0112854,0.016214643,0,1,1257.5583,0.008142441151125168,1
2016-03-30 22:00:00,0.5484120292056923,26.77449951,0.01630636,0,1,1197.3057,0.0437629963053926,1
2016-03-31 08:00:00,0.609109308392691,27.76043091,0.016115418,0,1,1267.764,0.016934282881606033,1
2016-03-31 09:00:00,0.6892652471350297,29.09264526,0.015909156,0,1,1360.8102,0.06790682001228321,1
2016-03-31 17:00:00,0.669736378274984,33.31191406,0.013489898,0,1,1338.1408,0.07756135276389908,1
2016-03-31 18:00:00,0.6465914287102473,32.23549805,0.013978167,0,1,1311.2738,0.05441640319916241,1
2016-03-31 19:00:00,0.6965770939515933,31.07399902,0.014767804,0,1,1369.2979,0.060594973195719604,1
2016-03-31 20:00:00,0.6590560354675009,29.85836182,0.0157177,0,1,1325.7429,0.066881009956416,1
2016-03-31 21:00:00,0.6071700670942514,28.77648315,0.01651126,0,1,1265.5129,0.014995041583166446,1
2016-03-31 22:00:00,0.5523403905601479,27.89208374,0.017030217,0,1,1201.8658,0.039834634950936976,1
2016-01-04 08:00:00,0.6129041428486267,28.17855225,0.017053446,0,1,1272.1691,0.02072911733754179,1
2016-01-04 17:00:00,0.63961012557731,33.74871216,0.013643456,0,1,1303.1698,0.04743510006622509,1
2016-01-04 18:00:00,0.6250015075617575,32.43319092,0.014337816,0,1,1286.2119,0.03282648205067262,1
2016-01-04 19:00:00,0.6664706549227318,31.15743408,0.015146605,0,1,1334.3499,0.07429562941164691,1
2016-01-04 20:00:00,0.6341101095540823,30.16005859,0.015825659,0,1,1296.7853,0.041935084042997395,1
2016-01-04 21:00:00,0.5939800216192971,29.46773682,0.01629114,0,1,1250.2017,0.0018049961082121646,1
2016-01-04 22:00:00,0.5414315013902306,28.95092163,0.016596531,0,1,1189.2026,0.050743524120854366,1
2016-02-04 09:00:00,0.5748314029076819,29.84841309,0.016855262,0,1,1227.9737,0.017343622603403053,1
2016-02-04 10:00:00,0.6445494147731404,31.13536987,0.016343934,0,1,1308.9034,0.05237438926205551,1
2016-02-04 11:00:00,0.6729245698797087,32.12902222,0.015954752,0,1,1341.8417,0.0807495443686238,1
2016-02-04 12:00:00,0.6613014410222889,32.73421631,0.015794484,0,1,1328.3494,0.06912641551120402,1
2016-02-04 13:00:00,0.6453415307937148,33.22896729,0.0156495,0,1,1309.8229,0.053166505282629895,1
2016-02-04 14:00:00,0.6375609614901533,33.39986572,0.015634239,0,1,1300.7911,0.04538593597906837,1
2016-02-04 15:00:00,0.5841421904682814,33.18432007,0.015802104,0,1,1238.7818,0.008032835042803499,1
2016-02-04 16:00:00,0.5321172679741851,32.67254028,0.015886055,0,1,1178.3905,0.06005775753689979,1
2016-02-04 17:00:00,0.5146634071171388,31.77330933,0.016061563,0,1,1158.1298,0.07751161839394616,1
2016-02-04 18:00:00,0.535260749604502,30.81453857,0.016511695,0,1,1182.0395,0.056914275906582934,1
2016-02-04 19:00:00,0.5936065770353721,29.95183716,0.017083911,0,1,1249.7682,0.0014315515242872001,1
2016-02-04 20:00:00,0.581152049405297,29.19820557,0.017549371,0,1,1235.3108,0.011022976105787952,1
2016-02-04 21:00:00,0.5530267188185402,28.59172974,0.017862292,0,1,1202.6625,0.039148306692544765,1
2016-02-04 22:00:00,0.5267814469629436,28.1144043,0.018083706,0,1,1172.1966,0.06539357854814132,1
2016-03-04 13:00:00,0.5041868005128811,31.86635742,0.016809553,0,1,1145.9684,0.0879882249982038,1
2016-03-04 14:00:00,0.5077111353163314,32.11959229,0.016405232,0,1,1150.0595,0.08446389019475353,1
2016-03-04 16:00:00,0.5050690256533601,31.70546875,0.015909426,0,1,1146.9925,0.08710599985772483,1
2016-03-04 19:00:00,0.5692381764946485,28.1899353,0.017107349,0,1,1221.481,0.022936849016436445,1
2016-03-04 20:00:00,0.5707417755183687,27.4888855,0.017466057,0,1,1223.2264,0.02143324999271623,1
2016-03-04 21:00:00,0.5688225201815139,27.14260254,0.017595956,0,1,1220.9985,0.023352505329571005,1
2016-03-04 22:00:00,0.5342963408116438,26.91884766,0.017558074,0,1,1180.92,0.05787868469944113,1
2016-04-04 08:00:00,0.6578460233277522,28.21715698,0.015878439,0,1,1324.3383,0.0656709978166673,1
2016-04-04 17:00:00,0.655805560025596,29.82109985,0.01538206,0,1,1321.9697,0.06363053451451106,1
2016-04-04 18:00:00,0.6446639033203229,28.41341553,0.015595722,0,1,1309.0363,0.052488877809237944,1
2016-04-04 19:00:00,0.6999767749342963,27.53658447,0.01577125,0,1,1373.2443,0.05719529221301656,1
2016-04-04 20:00:00,0.679522780033473,27.15328369,0.015885774,0,1,1349.501,0.0776492871138399,1
2016-04-04 21:00:00,0.6306559840553377,26.97017822,0.016007954,0,1,1292.7757,0.03848095854425282,1
2016-04-04 22:00:00,0.5835866324240525,26.80135498,0.016137779,0,1,1238.1369,0.008588393087032409,1
2016-04-04 23:00:00,0.5163787539579958,26.62270508,0.016237082,0,1,1160.121,0.0757962715530891,1
2016-05-04 08:00:00,0.6446135076844298,27.74138794,0.016229685,0,1,1308.9778,0.0524384821733449,1
2016-05-04 17:00:00,0.6514274283890936,29.30593262,0.015993334,0,1,1316.8875,0.0592524028780087,1
2016-05-04 18:00:00,0.6307758998248473,28.06038818,0.016146014,0,1,1292.9149,0.03860087431376236,1
2016-05-04 19:00:00,0.6721789729076507,27.30736694,0.016359733,0,1,1340.9762,0.0800039473965658,1
2016-05-04 20:00:00,0.6582339405045491,26.97405396,0.016565882,0,1,1324.7886,0.06605891499346417,1
2016-05-04 21:00:00,0.6172340325088895,26.78951416,0.016703455,0,1,1277.1953,0.02505900699780461,1
2016-05-04 22:00:00,0.5397384664633843,26.62633667,0.016757177,0,1,1187.2373,0.052436559047700615,1
2016-06-04 08:00:00,0.6295372870848993,28.02025757,0.016017556,0,1,1291.4771,0.03736226157381439,1
2016-06-04 17:00:00,0.6406664525641815,29.12941895,0.015197197,0,1,1304.396,0.048491427053096614,1
2016-06-04 18:00:00,0.60037328952043,27.88308105,0.015540528,0,1,1257.6231,0.008198264009345091,1
2016-06-04 19:00:00,0.6553662996026585,27.16219482,0.015872385,0,1,1321.4598,0.06319127409157355,1
2016-06-04 20:00:00,0.6411751469743495,26.83953247,0.016040357,0,1,1304.9865,0.0490001214632646,1
2016-06-04 21:00:00,0.5924384320392883,26.67293701,0.016124522,0,1,1248.4122,0.000263406528203336,1
2016-06-04 22:00:00,0.5295507948382464,26.53395996,0.016231619,0,1,1175.4113,0.06262423067283851,1
2016-07-04 08:00:00,0.635837430742613,27.87557373,0.015528302,0,1,1298.7904,0.04366240523152809,1
2016-07-04 17:00:00,0.6420862311541858,29.19832764,0.014898018,0,1,1306.0441,0.04991120564310092,1
2016-07-04 18:00:00,0.613530943954195,27.80391846,0.015527391,0,1,1272.8967,0.021355918443110133,1
2016-07-04 19:00:00,0.6436056811129561,27.00112305,0.01612252,0,1,1307.8079,0.05143065560187121,1
2016-07-04 20:00:00,0.6495564150284784,26.67824707,0.016473688,0,1,1314.7156,0.057381389517393466,1
2016-07-04 21:00:00,0.6073002342837118,26.5357605,0.016626528,0,1,1265.664,0.015125208772626908,1
2016-07-04 22:00:00,0.5468422697574152,26.43319092,0.016779438,0,1,1195.4835,0.045332755753669685,1
2016-08-04 07:00:00,0.5218689492932033,26.70293579,0.01659564,0,1,1166.4941,0.07030607621788165,1
2016-08-04 08:00:00,0.6754609779268838,27.7605835,0.016237045,0,1,1344.786,0.08171108922042913,1
2016-08-04 17:00:00,0.6276538686446796,29.03609619,0.01656488,0,1,1289.2908,0.03547884313359473,1
2016-08-04 18:00:00,0.6222515426233367,27.82787476,0.016946346,0,1,1283.0197,0.030076517112251788,1
2016-08-04 19:00:00,0.6358338987407811,27.10131226,0.017457506,0,1,1298.7863,0.04365887322969619,1
2016-08-04 20:00:00,0.6171541748089359,26.83461914,0.017770318,0,1,1277.1026,0.024979149297850944,1
2016-08-04 21:00:00,0.5746940855681716,26.7038208,0.017892433,0,1,1227.8143,0.01748093994291333,1
2016-08-04 22:00:00,0.5438775418783427,26.61522827,0.017945923,0,1,1192.042,0.04829748363274222,1
2016-08-04 23:00:00,0.5283475021166167,26.51937256,0.017907906,0,1,1174.0145,0.06382752339446818,1
2016-09-04 08:00:00,0.5228348225746261,28.19436035,0.016992502,0,1,1167.6153,0.06934020293645882,1
2016-09-04 09:00:00,0.5996903209710972,29.26271973,0.016664395,0,1,1256.8303,0.0075152954600122834,1
2016-09-04 10:00:00,0.6665002892795647,30.25039063,0.016458321,0,1,1334.3843,0.07432526376847981,1
2016-09-04 11:00:00,0.674645602382051,31.13170776,0.016320921,0,1,1343.8395,0.08247057687096604,1
2016-09-04 12:00:00,0.6594641108986551,31.7335144,0.016183548,0,1,1326.2166,0.06728908538757017,1
2016-09-04 13:00:00,0.6492266466623272,31.94274292,0.016107237,0,1,1314.3328,0.05705162115124229,1
2016-09-04 14:00:00,0.64112690499811,31.76970825,0.016214054,0,1,1304.9305,0.04895187948702506,1
2016-09-04 15:00:00,0.6073987857494579,31.23632202,0.016412392,0,1,1265.7784,0.015223760238373019,1
2016-09-04 16:00:00,0.5731879882992533,30.38311157,0.01658779,0,1,1226.066,0.018987037211831592,1
2016-09-04 17:00:00,0.5351267058276653,29.2633606,0.016793672,0,1,1181.8839,0.05704831968341961,1
2016-09-04 18:00:00,0.5540829596590257,28.11428223,0.017075825,0,1,1203.8886,0.038092065852059265,1
2016-09-04 19:00:00,0.6173196620167144,27.36907349,0.017396174,0,1,1277.2947,0.02514463650562948,1
2016-09-04 20:00:00,0.6032943411817285,26.99825439,0.017594514,0,1,1261.0139,0.011119315670643615,1
2016-09-04 21:00:00,0.5732500998436615,26.81136475,0.017701363,0,1,1226.1381,0.01892492566742343,1
2016-09-04 22:00:00,0.541892126116931,26.6446167,0.017770082,0,1,1189.7373,0.05028289939415387,1
2016-10-04 13:00:00,0.5188649386620502,31.80318604,0.015557,0,1,1163.007,0.07331008684903473,1
2016-10-04 14:00:00,0.5298655737332086,31.66430054,0.015495945,0,1,1175.7767,0.06230945177787628,1
2016-10-04 15:00:00,0.5225082416247623,31.0541626,0.015522634,0,1,1167.2362,0.06966678388632264,1
2016-10-04 16:00:00,0.5048859645828085,30.12047729,0.0156714,0,1,1146.78,0.08728906092827637,1
2016-10-04 19:00:00,0.543893565106165,27.28447876,0.016289396,0,1,1192.0606,0.048281460404919874,1
2016-10-04 20:00:00,0.5585463762178083,26.99068604,0.016518306,0,1,1209.0698,0.03362864929327658,1
2016-10-04 21:00:00,0.5588116209407393,26.80144653,0.01673961,0,1,1209.3777,0.03336340457034559,1
2016-10-04 22:00:00,0.5259213614437032,26.63036499,0.016892271,0,1,1171.1982,0.06625366406738176,1
2016-11-04 08:00:00,0.6710023855657251,27.97207031,0.016206067,0,1,1339.6104,0.0788273600546402,1
2016-11-04 17:00:00,0.6596416586004935,29.52053223,0.015443132,0,1,1326.4227,0.06746663308940859,1
2016-11-04 18:00:00,0.6599027682968893,28.41253052,0.01553851,0,1,1326.7258,0.0677277427858044,1
2016-11-04 19:00:00,0.6857806258155911,27.67281494,0.015702577,0,1,1356.7652,0.07139144133172182,1
2016-11-04 20:00:00,0.6666490640884318,27.23015747,0.015847594,0,1,1334.557,0.07447403857734691,1
2016-11-04 21:00:00,0.6395120909898807,26.93248901,0.01595447,0,1,1303.056,0.04733706547879579,1
2016-11-04 22:00:00,0.5718060279727654,26.66674194,0.016023267,0,1,1224.4618,0.020368997538319555,1
2016-11-04 23:00:00,0.5193397775424641,26.43502197,0.016092056,0,1,1163.5582,0.07283524796862084,1
2016-12-04 07:00:00,0.5092727970043112,26.42922363,0.015214721,0,1,1151.8723,0.08290222850677376,1
2016-12-04 08:00:00,0.6564187500021536,27.6894165,0.014974376,0,1,1322.6815,0.06424372449106863,1
2016-12-04 17:00:00,0.6248178434665032,30.40523682,0.014497166,0,1,1285.9987,0.032642817955418235,1
2016-12-04 18:00:00,0.608450977709795,29.04287109,0.015046435,0,1,1266.9998,0.01627595219871003,1
2016-12-04 19:00:00,0.6553314964626572,27.89092407,0.015748315,0,1,1321.4194,0.06315647095157229,1
2016-12-04 20:00:00,0.6112559040425741,27.16521606,0.016183205,0,1,1270.2558,0.01908087853148921,1
2016-12-04 21:00:00,0.5841095409879337,26.81768188,0.016328176,0,1,1238.7439,0.008065484523151256,1
2016-12-04 22:00:00,0.5316996302941693,26.53954468,0.016343413,0,1,1177.9057,0.060475395216915584,1
2016-04-13 08:00:00,0.6178055276345548,27.17330322,0.015485012,0,1,1277.8587,0.025630502123469845,1
2016-04-13 17:00:00,0.6350727954192178,30.72457275,0.014416889,0,1,1297.9028,0.04289776990813288,1
2016-04-13 18:00:00,0.602705616778835,29.48299561,0.014931873,0,1,1260.3305,0.010530591267750133,1
2016-04-13 19:00:00,0.6275895172942317,28.31664429,0.015588003,0,1,1289.2161,0.03541449178314682,1
2016-04-13 20:00:00,0.6111188451422226,27.34752808,0.0161297,0,1,1270.0967,0.01894381963113767,1
2016-04-13 21:00:00,0.577631505042837,26.67244873,0.01642728,0,1,1231.2241,0.014543520468247917,1
2016-04-13 22:00:00,0.529347661659724,26.21587524,0.016518898,0,1,1175.1755,0.0628273638513609,1
2016-04-14 08:00:00,0.612915772610756,27.54070435,0.016107608,0,1,1272.1826,0.02074074709967111,1
2016-04-14 17:00:00,0.644217062015405,30.89797363,0.013838178,0,1,1308.5176,0.052042036504320044,1
2016-04-14 18:00:00,0.6073169466826233,29.24956665,0.014765102,0,1,1265.6834,0.015141921171538342,1
2016-04-14 19:00:00,0.647062304856899,27.77202759,0.015833171,0,1,1311.8204,0.054887279345814055,1
2016-04-14 20:00:00,0.6222741991228921,26.83083496,0.01651977,0,1,1283.046,0.03009917361180714,1
2016-04-14 21:00:00,0.5943196968198544,26.31859741,0.01687831,0,1,1250.596,0.002144671308769497,1
2016-04-14 22:00:00,0.5430969694735112,26.08947144,0.016916493,0,1,1191.1359,0.04907805603757376,1
2016-04-15 08:00:00,0.6410268028974132,27.82177124,0.016733442,0,1,1304.8143,0.04885177738632829,1
2016-04-15 17:00:00,0.6375685423721339,30.56313477,0.016123101,0,1,1300.7999,0.04539351686104898,1
2016-04-15 18:00:00,0.6402005729079264,28.98156128,0.016565772,0,1,1303.8552,0.048025547396841506,1
2016-04-15 19:00:00,0.6633866142988528,27.822229,0.01695482,0,1,1330.7699,0.0712115887877679,1
2016-04-15 20:00:00,0.6418816334870988,27.27236328,0.017160894,0,1,1305.8066,0.049706607976013895,1
2016-04-15 21:00:00,0.6088157215087197,27.05211792,0.017290795,0,1,1267.4232,0.016640695997634736,1
2016-04-15 22:00:00,0.5628966825715868,26.9109436,0.017359503,0,1,1214.1197,0.02927834293949816,1
2016-04-15 23:00:00,0.5246470840998926,26.77236328,0.017344207,0,1,1169.719,0.06752794141119234,1
2016-04-16 08:00:00,0.5190088892732933,27.89364014,0.016527085,0,1,1163.1741,0.07316613623779167,1
2016-04-16 09:00:00,0.5995094135601994,28.9996582,0.016687252,0,1,1256.6203,0.00733438804911446,1
2016-04-16 10:00:00,0.6480058662243108,30.13274536,0.016595671,0,1,1312.9157,0.05583084071322586,1
2016-04-16 11:00:00,0.6564970570671568,31.21709595,0.016366772,0,1,1322.7724,0.06432203155607186,1
2016-04-16 12:00:00,0.6419546856225472,32.07900391,0.016191274,0,1,1305.8914,0.04977966011146229,1
2016-04-16 13:00:00,0.6237765920972062,32.60341797,0.016053911,0,1,1284.79,0.03160156658612123,1
2016-04-16 14:00:00,0.6145994175815125,32.83696899,0.015969941,0,1,1274.137,0.022424392070427568,1
2016-04-16 15:00:00,0.5985689534626885,32.71026001,0.015947007,0,1,1255.5286,0.00639392795160354,1
2016-04-16 16:00:00,0.5599943246760811,32.05697021,0.016122447,0,1,1210.7506,0.032180700835003795,1
2016-04-16 17:00:00,0.5350876815147431,30.95894775,0.016450481,0,1,1181.8386,0.057087343996341855,1
2016-04-16 18:00:00,0.5538582037375815,29.62590942,0.016809033,0,1,1203.6277,0.03831682177350337,1
2016-04-16 19:00:00,0.5937017687920588,28.53133545,0.01711419,0,1,1249.8787,0.0015267432809739079,1
2016-04-16 20:00:00,0.5838466222174287,27.87746582,0.01728204,0,1,1238.4387,0.00832840329365625,1
2016-04-16 21:00:00,0.5423180338500165,27.54979858,0.017381236,0,1,1190.2317,0.049856991661068384,1
2016-04-16 22:00:00,0.5157630657362399,27.34694824,0.017503304,0,1,1159.4063,0.07641195977484505,1
2016-04-17 12:00:00,0.5111978241490374,31.58919678,0.017480098,0,1,1154.1069,0.08097720136204756,1
2016-04-17 13:00:00,0.5116279530550437,32.09206543,0.017358037,0,1,1154.6062,0.0805470724560412,1
2016-04-17 19:00:00,0.5691144702841485,28.58135376,0.017708834,0,1,1221.3374,0.023060555226936397,1
2016-04-17 20:00:00,0.5771550293810864,27.76040039,0.018052148,0,1,1230.671,0.015019996129998492,1
2016-04-17 21:00:00,0.5632797755507598,27.32531128,0.018273411,0,1,1214.5644,0.02889524996032511,1
2016-04-17 22:00:00,0.531946611983238,27.13302002,0.018380228,0,1,1178.1924,0.060228413527846913,1
2016-04-18 07:00:00,0.5041370940480772,27.67113647,0.018448748,0,1,1145.9107,0.08803793146300776,1
2016-04-18 08:00:00,0.6829241839438988,28.80266724,0.018204562,0,1,1353.4494,0.07424788320341413,1
2016-04-18 17:00:00,0.6807271926581228,31.0119873,0.017372977,0,1,1350.8991,0.07644487448919013,1
2016-04-18 18:00:00,0.6622095100786102,29.66494141,0.017701043,0,1,1329.4035,0.07003448456752526,1
2016-04-18 19:00:00,0.6926567442110491,28.54494629,0.018113056,0,1,1364.7471,0.06451532293626383,1
2016-04-18 20:00:00,0.6715411450646563,27.89922485,0.018410629,0,1,1340.2358,0.07936611955357142,1
2016-04-18 21:00:00,0.6445823226926467,27.63314209,0.018616628,0,1,1308.9416,0.052407297181561785,1
2016-04-18 22:00:00,0.602090445435396,27.50872192,0.018746266,0,1,1259.6164,0.009915419924311109,1
2016-04-18 23:00:00,0.5392258954658401,27.37642822,0.018822473,0,1,1186.6423,0.05294913004524482,1
2016-04-19 07:00:00,0.5115077788463758,27.58831177,0.018585589,0,1,1154.4667,0.08066724666470915,1
2016-04-19 08:00:00,0.6764864645075167,28.71013794,0.018272778,0,1,1345.9764,0.08068560263979618,1
2016-04-19 17:00:00,0.6256887834303974,29.822229,0.017494526,0,1,1287.0097,0.03351375791931244,1
2016-04-19 18:00:00,0.6469814134003117,28.86504517,0.0176166,0,1,1311.7265,0.05480638788922676,1
2016-04-19 19:00:00,0.6931186611335417,28.23375854,0.01788363,0,1,1365.2833,0.06405340601377119,1
2016-04-19 20:00:00,0.6603480589668568,27.84905396,0.018143032,0,1,1327.2427,0.06817303345577186,1
2016-04-19 21:00:00,0.6103108781865979,27.60317383,0.018341402,0,1,1269.1588,0.018135852675512987,1
2016-04-19 22:00:00,0.5688792906499814,27.39302979,0.018524515,0,1,1221.0644,0.02329573486110348,1
2016-04-20 07:00:00,0.5137179505292317,27.54787598,0.018806849,0,1,1157.0323,0.07845707498185317,1
2016-04-20 08:00:00,0.6731652628825892,28.56456909,0.018425385,0,1,1342.1211,0.08099023737150424,1
2016-04-20 17:00:00,0.6185109803906704,30.24657593,0.017715925,0,1,1278.6776,0.02633595487958551,1
2016-04-20 18:00:00,0.6320979022665804,29.1302124,0.017830404,0,1,1294.4495,0.03992287675549544,1
2016-04-20 19:00:00,0.6746009785540296,28.24831543,0.018105114,0,1,1343.7877,0.08242595304294464,1
2016-04-20 20:00:00,0.6097585075586561,27.74801025,0.0183874,0,1,1268.5176,0.01758348204757121,1
